"","x","y"
"19783",8651500,3818610
"19784",8657000,3818610
"19785",8657500,3818610
"19786",8658000,3818610
"19787",8658500,3818610
"19788",8659000,3818610
"19789",8659500,3818610
"19790",8660000,3818610
"19791",8660500,3818610
"19792",8661000,3818610
"19793",8661500,3818610
"19794",8662000,3818610
"19795",8662500,3818610
"19796",8663000,3818610
"19797",8663500,3818610
"19798",8664000,3818610
"19799",8664500,3818610
"19800",8665000,3818610
"19801",8665500,3818610
"19802",8666000,3818610
"19803",8666500,3818610
"19804",8667000,3818610
"19805",8667500,3818610
"19806",8668000,3818610
"19807",8668500,3818610
"19808",8669000,3818610
"19809",8669500,3818610
"19810",8673500,3818610
"19811",8674000,3818610
"19812",8674500,3818610
"19813",8675000,3818610
"19814",8675500,3818610
"19815",8676000,3818610
"19816",8676500,3818610
"19817",8677000,3818610
"19818",8677500,3818610
"19819",8678000,3818610
"19820",8678500,3818610
"19821",8679000,3818610
"19822",8679500,3818610
"19823",8681500,3818610
"19824",8682000,3818610
"19825",8682500,3818610
"19826",8683000,3818610
"19827",8683500,3818610
"19828",8684000,3818610
"19829",8684500,3818610
"19830",8685000,3818610
"19831",8685500,3818610
"19832",8686000,3818610
"19833",8686500,3818610
"19834",8634000,3819110
"19835",8634500,3819110
"19836",8635000,3819110
"19837",8635500,3819110
"19838",8636000,3819110
"19839",8636500,3819110
"19840",8637000,3819110
"19841",8637500,3819110
"19842",8638000,3819110
"19843",8638500,3819110
"19844",8639000,3819110
"19845",8639500,3819110
"19846",8640000,3819110
"19847",8640500,3819110
"19848",8641000,3819110
"19849",8644500,3819110
"19850",8645000,3819110
"19851",8645500,3819110
"19852",8646000,3819110
"19853",8646500,3819110
"19854",8647000,3819110
"19855",8647500,3819110
"19856",8648000,3819110
"19857",8648500,3819110
"19858",8649000,3819110
"19859",8649500,3819110
"19860",8650000,3819110
"19861",8650500,3819110
"19862",8651000,3819110
"19863",8651500,3819110
"19864",8652500,3819110
"19865",8653000,3819110
"19866",8657500,3819110
"19867",8658000,3819110
"19868",8658500,3819110
"19869",8659000,3819110
"19870",8659500,3819110
"19871",8660000,3819110
"19872",8660500,3819110
"19873",8661000,3819110
"19874",8661500,3819110
"19875",8662000,3819110
"19876",8662500,3819110
"19877",8663000,3819110
"19878",8663500,3819110
"19879",8664000,3819110
"19880",8664500,3819110
"19881",8665000,3819110
"19882",8665500,3819110
"19883",8666000,3819110
"19884",8666500,3819110
"19885",8667000,3819110
"19886",8667500,3819110
"19887",8668000,3819110
"19888",8668500,3819110
"19889",8669000,3819110
"19890",8669500,3819110
"19891",8675500,3819110
"19892",8676000,3819110
"19893",8676500,3819110
"19894",8677000,3819110
"19895",8677500,3819110
"19896",8678000,3819110
"19897",8678500,3819110
"19898",8679000,3819110
"19899",8682000,3819110
"19900",8682500,3819110
"19901",8683000,3819110
"19902",8683500,3819110
"19903",8684000,3819110
"19904",8684500,3819110
"19905",8685000,3819110
"19906",8634500,3819610
"19907",8635000,3819610
"19908",8635500,3819610
"19909",8636000,3819610
"19910",8636500,3819610
"19911",8637000,3819610
"19912",8637500,3819610
"19913",8638000,3819610
"19914",8638500,3819610
"19915",8639000,3819610
"19916",8639500,3819610
"19917",8640000,3819610
"19918",8640500,3819610
"19919",8641000,3819610
"19920",8641500,3819610
"19921",8642000,3819610
"19922",8644500,3819610
"19923",8645000,3819610
"19924",8645500,3819610
"19925",8646000,3819610
"19926",8646500,3819610
"19927",8647000,3819610
"19928",8647500,3819610
"19929",8648000,3819610
"19930",8648500,3819610
"19931",8649000,3819610
"19932",8649500,3819610
"19933",8650000,3819610
"19934",8650500,3819610
"19935",8651000,3819610
"19936",8652000,3819610
"19937",8652500,3819610
"19938",8656000,3819610
"19939",8656500,3819610
"19940",8657000,3819610
"19941",8657500,3819610
"19942",8658000,3819610
"19943",8658500,3819610
"19944",8659000,3819610
"19945",8659500,3819610
"19946",8660000,3819610
"19947",8660500,3819610
"19948",8662500,3819610
"19949",8663000,3819610
"19950",8663500,3819610
"19951",8664000,3819610
"19952",8664500,3819610
"19953",8665000,3819610
"19954",8665500,3819610
"19955",8666000,3819610
"19956",8666500,3819610
"19957",8667000,3819610
"19958",8667500,3819610
"19959",8668000,3819610
"19960",8668500,3819610
"19961",8669000,3819610
"19962",8676500,3819610
"19963",8677000,3819610
"19964",8677500,3819610
"19965",8678000,3819610
"19966",8678500,3819610
"19967",8679000,3819610
"19968",8682000,3819610
"19969",8682500,3819610
"19970",8683000,3819610
"19971",8683500,3819610
"19972",8684000,3819610
"19973",8635500,3820110
"19974",8636000,3820110
"19975",8636500,3820110
"19976",8637000,3820110
"19977",8637500,3820110
"19978",8638000,3820110
"19979",8638500,3820110
"19980",8639000,3820110
"19981",8639500,3820110
"19982",8640000,3820110
"19983",8640500,3820110
"19984",8641000,3820110
"19985",8641500,3820110
"19986",8642000,3820110
"19987",8644500,3820110
"19988",8645000,3820110
"19989",8645500,3820110
"19990",8646000,3820110
"19991",8646500,3820110
"19992",8647000,3820110
"19993",8647500,3820110
"19994",8648000,3820110
"19995",8648500,3820110
"19996",8649000,3820110
"19997",8649500,3820110
"19998",8650000,3820110
"19999",8650500,3820110
"20000",8651000,3820110
"20001",8651500,3820110
"20002",8652000,3820110
"20003",8652500,3820110
"20004",8655500,3820110
"20005",8656000,3820110
"20006",8656500,3820110
"20007",8657000,3820110
"20008",8657500,3820110
"20009",8658000,3820110
"20010",8658500,3820110
"20011",8659000,3820110
"20012",8659500,3820110
"20013",8660000,3820110
"20014",8660500,3820110
"20015",8662500,3820110
"20016",8663000,3820110
"20017",8663500,3820110
"20018",8664000,3820110
"20019",8664500,3820110
"20020",8665000,3820110
"20021",8665500,3820110
"20022",8666000,3820110
"20023",8666500,3820110
"20024",8667000,3820110
"20025",8667500,3820110
"20026",8668000,3820110
"20027",8668500,3820110
"20028",8669000,3820110
"20029",8671000,3820110
"20030",8673000,3820110
"20031",8677000,3820110
"20032",8677500,3820110
"20033",8678000,3820110
"20034",8678500,3820110
"20035",8681500,3820110
"20036",8682000,3820110
"20037",8682500,3820110
"20038",8636000,3820610
"20039",8636500,3820610
"20040",8637000,3820610
"20041",8637500,3820610
"20042",8638000,3820610
"20043",8638500,3820610
"20044",8639000,3820610
"20045",8639500,3820610
"20046",8640000,3820610
"20047",8640500,3820610
"20048",8641000,3820610
"20049",8641500,3820610
"20050",8645500,3820610
"20051",8646000,3820610
"20052",8646500,3820610
"20053",8647000,3820610
"20054",8647500,3820610
"20055",8648000,3820610
"20056",8648500,3820610
"20057",8649000,3820610
"20058",8649500,3820610
"20059",8650000,3820610
"20060",8650500,3820610
"20061",8651000,3820610
"20062",8651500,3820610
"20063",8652000,3820610
"20064",8652500,3820610
"20065",8654000,3820610
"20066",8654500,3820610
"20067",8655500,3820610
"20068",8656000,3820610
"20069",8656500,3820610
"20070",8657000,3820610
"20071",8657500,3820610
"20072",8658000,3820610
"20073",8658500,3820610
"20074",8659000,3820610
"20075",8659500,3820610
"20076",8660000,3820610
"20077",8662000,3820610
"20078",8662500,3820610
"20079",8663000,3820610
"20080",8663500,3820610
"20081",8664000,3820610
"20082",8664500,3820610
"20083",8665000,3820610
"20084",8665500,3820610
"20085",8666000,3820610
"20086",8666500,3820610
"20087",8667000,3820610
"20088",8667500,3820610
"20089",8668000,3820610
"20090",8668500,3820610
"20091",8671000,3820610
"20092",8671500,3820610
"20093",8672000,3820610
"20094",8673000,3820610
"20095",8673500,3820610
"20096",8677000,3820610
"20097",8677500,3820610
"20098",8678000,3820610
"20099",8678500,3820610
"20100",8681000,3820610
"20101",8681500,3820610
"20102",8636000,3821110
"20103",8636500,3821110
"20104",8637000,3821110
"20105",8637500,3821110
"20106",8638000,3821110
"20107",8638500,3821110
"20108",8639000,3821110
"20109",8639500,3821110
"20110",8644000,3821110
"20111",8644500,3821110
"20112",8645000,3821110
"20113",8645500,3821110
"20114",8646000,3821110
"20115",8646500,3821110
"20116",8647000,3821110
"20117",8647500,3821110
"20118",8648000,3821110
"20119",8648500,3821110
"20120",8649000,3821110
"20121",8649500,3821110
"20122",8650000,3821110
"20123",8650500,3821110
"20124",8651000,3821110
"20125",8651500,3821110
"20126",8652000,3821110
"20127",8652500,3821110
"20128",8654500,3821110
"20129",8655000,3821110
"20130",8655500,3821110
"20131",8656000,3821110
"20132",8656500,3821110
"20133",8657000,3821110
"20134",8657500,3821110
"20135",8658000,3821110
"20136",8658500,3821110
"20137",8659000,3821110
"20138",8663500,3821110
"20139",8664000,3821110
"20140",8664500,3821110
"20141",8665000,3821110
"20142",8665500,3821110
"20143",8666000,3821110
"20144",8666500,3821110
"20145",8667000,3821110
"20146",8667500,3821110
"20147",8668000,3821110
"20148",8668500,3821110
"20149",8670000,3821110
"20150",8670500,3821110
"20151",8671000,3821110
"20152",8671500,3821110
"20153",8672000,3821110
"20154",8672500,3821110
"20155",8673000,3821110
"20156",8673500,3821110
"20157",8674000,3821110
"20158",8675000,3821110
"20159",8676000,3821110
"20160",8676500,3821110
"20161",8677000,3821110
"20162",8677500,3821110
"20163",8678000,3821110
"20164",8636500,3821610
"20165",8637000,3821610
"20166",8637500,3821610
"20167",8638000,3821610
"20168",8638500,3821610
"20169",8639000,3821610
"20170",8639500,3821610
"20171",8644000,3821610
"20172",8644500,3821610
"20173",8645000,3821610
"20174",8645500,3821610
"20175",8646000,3821610
"20176",8646500,3821610
"20177",8647000,3821610
"20178",8647500,3821610
"20179",8648000,3821610
"20180",8649000,3821610
"20181",8649500,3821610
"20182",8650000,3821610
"20183",8650500,3821610
"20184",8651000,3821610
"20185",8651500,3821610
"20186",8652000,3821610
"20187",8652500,3821610
"20188",8654500,3821610
"20189",8655000,3821610
"20190",8655500,3821610
"20191",8656000,3821610
"20192",8656500,3821610
"20193",8657000,3821610
"20194",8657500,3821610
"20195",8658000,3821610
"20196",8664500,3821610
"20197",8665000,3821610
"20198",8665500,3821610
"20199",8666000,3821610
"20200",8666500,3821610
"20201",8667000,3821610
"20202",8667500,3821610
"20203",8668000,3821610
"20204",8668500,3821610
"20205",8669000,3821610
"20206",8670000,3821610
"20207",8670500,3821610
"20208",8671000,3821610
"20209",8671500,3821610
"20210",8672000,3821610
"20211",8672500,3821610
"20212",8673000,3821610
"20213",8673500,3821610
"20214",8674000,3821610
"20215",8674500,3821610
"20216",8676000,3821610
"20217",8676500,3821610
"20218",8677000,3821610
"20219",8677500,3821610
"20220",8678000,3821610
"20221",8637500,3822110
"20222",8638000,3822110
"20223",8638500,3822110
"20224",8639000,3822110
"20225",8639500,3822110
"20226",8640000,3822110
"20227",8640500,3822110
"20228",8641000,3822110
"20229",8644500,3822110
"20230",8645000,3822110
"20231",8645500,3822110
"20232",8646000,3822110
"20233",8648500,3822110
"20234",8649000,3822110
"20235",8649500,3822110
"20236",8650000,3822110
"20237",8650500,3822110
"20238",8651000,3822110
"20239",8651500,3822110
"20240",8652000,3822110
"20241",8652500,3822110
"20242",8653000,3822110
"20243",8653500,3822110
"20244",8654000,3822110
"20245",8654500,3822110
"20246",8655000,3822110
"20247",8655500,3822110
"20248",8656000,3822110
"20249",8656500,3822110
"20250",8657000,3822110
"20251",8657500,3822110
"20252",8663000,3822110
"20253",8665000,3822110
"20254",8665500,3822110
"20255",8666000,3822110
"20256",8666500,3822110
"20257",8667000,3822110
"20258",8667500,3822110
"20259",8668000,3822110
"20260",8668500,3822110
"20261",8669000,3822110
"20262",8669500,3822110
"20263",8670000,3822110
"20264",8670500,3822110
"20265",8671000,3822110
"20266",8671500,3822110
"20267",8672000,3822110
"20268",8672500,3822110
"20269",8673000,3822110
"20270",8673500,3822110
"20271",8676000,3822110
"20272",8676500,3822110
"20273",8677000,3822110
"20274",8677500,3822110
"20275",8638000,3822610
"20276",8638500,3822610
"20277",8639000,3822610
"20278",8639500,3822610
"20279",8640000,3822610
"20280",8640500,3822610
"20281",8641000,3822610
"20282",8641500,3822610
"20283",8644500,3822610
"20284",8645000,3822610
"20285",8645500,3822610
"20286",8647000,3822610
"20287",8649000,3822610
"20288",8649500,3822610
"20289",8650000,3822610
"20290",8650500,3822610
"20291",8651500,3822610
"20292",8652000,3822610
"20293",8652500,3822610
"20294",8653000,3822610
"20295",8653500,3822610
"20296",8654000,3822610
"20297",8654500,3822610
"20298",8655000,3822610
"20299",8655500,3822610
"20300",8656000,3822610
"20301",8656500,3822610
"20302",8657000,3822610
"20303",8657500,3822610
"20304",8658500,3822610
"20305",8659000,3822610
"20306",8662500,3822610
"20307",8663000,3822610
"20308",8664500,3822610
"20309",8665000,3822610
"20310",8665500,3822610
"20311",8666000,3822610
"20312",8666500,3822610
"20313",8667000,3822610
"20314",8667500,3822610
"20315",8668000,3822610
"20316",8668500,3822610
"20317",8669000,3822610
"20318",8669500,3822610
"20319",8670000,3822610
"20320",8670500,3822610
"20321",8671000,3822610
"20322",8671500,3822610
"20323",8672000,3822610
"20324",8672500,3822610
"20325",8673000,3822610
"20326",8673500,3822610
"20327",8675500,3822610
"20328",8676000,3822610
"20329",8638500,3823110
"20330",8639000,3823110
"20331",8639500,3823110
"20332",8640000,3823110
"20333",8640500,3823110
"20334",8641500,3823110
"20335",8645000,3823110
"20336",8646500,3823110
"20337",8647000,3823110
"20338",8650000,3823110
"20339",8650500,3823110
"20340",8651500,3823110
"20341",8652000,3823110
"20342",8652500,3823110
"20343",8653000,3823110
"20344",8653500,3823110
"20345",8654000,3823110
"20346",8654500,3823110
"20347",8655000,3823110
"20348",8655500,3823110
"20349",8656000,3823110
"20350",8656500,3823110
"20351",8657000,3823110
"20352",8657500,3823110
"20353",8658000,3823110
"20354",8658500,3823110
"20355",8663000,3823110
"20356",8663500,3823110
"20357",8664000,3823110
"20358",8664500,3823110
"20359",8665000,3823110
"20360",8665500,3823110
"20361",8666000,3823110
"20362",8666500,3823110
"20363",8667000,3823110
"20364",8667500,3823110
"20365",8668000,3823110
"20366",8668500,3823110
"20367",8669000,3823110
"20368",8669500,3823110
"20369",8670000,3823110
"20370",8670500,3823110
"20371",8671000,3823110
"20372",8671500,3823110
"20373",8672000,3823110
"20374",8672500,3823110
"20375",8639000,3823610
"20376",8639500,3823610
"20377",8640000,3823610
"20378",8640500,3823610
"20379",8641000,3823610
"20380",8641500,3823610
"20381",8645500,3823610
"20382",8646000,3823610
"20383",8646500,3823610
"20384",8647000,3823610
"20385",8647500,3823610
"20386",8650000,3823610
"20387",8653000,3823610
"20388",8653500,3823610
"20389",8654000,3823610
"20390",8656500,3823610
"20391",8657000,3823610
"20392",8657500,3823610
"20393",8658000,3823610
"20394",8658500,3823610
"20395",8663000,3823610
"20396",8663500,3823610
"20397",8664500,3823610
"20398",8665000,3823610
"20399",8665500,3823610
"20400",8666000,3823610
"20401",8666500,3823610
"20402",8667000,3823610
"20403",8667500,3823610
"20404",8668000,3823610
"20405",8668500,3823610
"20406",8669000,3823610
"20407",8669500,3823610
"20408",8670000,3823610
"20409",8670500,3823610
"20410",8671000,3823610
"20411",8671500,3823610
"20412",8640000,3824110
"20413",8640500,3824110
"20414",8641000,3824110
"20415",8641500,3824110
"20416",8645500,3824110
