FID,FID_,Field1,Rgd,Alt,StdRgd,StdAlt,D_0,x,y
3217,9471,19743,34.520801499999997,4359,-0.374634647000000,-0.659363864000000,0.000188793000000,208262.527200000010000,3208250.080999999800000
3218,9472,19744,40.446300500000000,4332,-0.088963627000000,-0.695656346000000,0.000190642000000,209262.527200000010000,3208250.080999999800000
3219,9473,19745,41.915901200000000,4241,-0.018113505000000,-0.817975450000000,0.000194853000000,210262.527200000010000,3208250.080999999800000
3220,9474,19746,33.954299900000002,4497,-0.401945949000000,-0.473868959000000,0.000175482000000,211262.527200000010000,3208250.080999999800000
3221,9475,19747,36.984298699999997,4854,-0.255868319000000,0.005998296000000,0.000121200000000,212262.527200000010000,3208250.080999999800000
3222,9476,19748,40.420799299999999,5096,-0.090193052000000,0.331286463000000,0.000081300000000,213262.527200000010000,3208250.080999999800000
3223,9477,19749,28.019699100000000,4656,-0.688055771000000,-0.260146568000000,0.000153690000000,214262.527200000010000,3208250.080999999800000
3224,9478,19750,21.287399300000001,4504,-1.012623027000000,-0.464459797000000,0.000174650000000,215262.527200000010000,3208250.080999999800000
3225,9479,19751,25.328599900000000,4641,-0.817794896000000,-0.280309058000000,0.000155969000000,216262.527200000010000,3208250.080999999800000
3226,9480,19752,42.179099999999998,4976,-0.005424570000000,0.169986545000000,0.000100598000000,217262.527200000010000,3208250.080999999800000
3227,9481,19753,53.249698600000002,5479,0.528294057000000,0.846102033000000,0.000033800000000,218262.527200000010000,3208250.080999999800000
3228,9482,19754,55.007198299999999,5381,0.613023923000000,0.714373767000000,0.000043600000000,219262.527200000010000,3208250.080999999800000
3229,9483,19755,46.451499900000002,5424,0.200549785000000,0.772172904000000,0.000039100000000,220262.527200000010000,3208250.080999999800000
3230,9484,19756,40.470298800000002,5221,-0.087806658000000,0.499307210000000,0.000063100000000,221262.527200000010000,3208250.080999999800000
3231,9485,19757,39.462898299999999,5072,-0.136373898000000,0.299026479000000,0.000085000000000,222262.527200000010000,3208250.080999999800000
3232,9486,19758,30.770000499999998,4917,-0.555462481000000,0.090680752000000,0.000110502000000,223262.527200000010000,3208250.080999999800000
3233,9487,19759,25.415000899999999,4962,-0.813629464000000,0.151168221000000,0.000102931000000,224262.527200000010000,3208250.080999999800000
3234,9488,19760,27.651100199999998,5080,-0.705826093000000,0.309779807000000,0.000083800000000,225262.527200000010000,3208250.080999999800000
3235,9489,19761,25.918600099999999,5261,-0.789350716000000,0.553073849000000,0.000057800000000,226262.527200000010000,3208250.080999999800000
3236,9490,19762,20.363700900000001,5485,-1.057154950000000,0.854167029000000,0.000033300000000,227262.527200000010000,3208250.080999999800000
3237,9491,19763,18.939500800000001,5436,-1.125816289000000,0.788302896000000,0.000037900000000,228262.527200000010000,3208250.080999999800000
3238,9492,19764,17.243400600000001,5440,-1.207586056000000,0.793679560000000,0.000037500000000,229262.527200000010000,3208250.080999999800000
3239,9493,19765,16.111700100000000,5419,-1.262145855000000,0.765452074000000,0.000039600000000,230262.527200000010000,3208250.080999999800000
3240,9546,19924,23.852199599999999,5417,-0.888972830000000,0.762763742000000,0.000039800000000,168262.527200000010000,3209250.080999999800000
3241,9547,19925,25.762399700000000,5493,-0.796881209000000,0.864920357000000,0.000032600000000,169262.527200000010000,3209250.080999999800000
3242,9548,19926,32.862800600000000,5596,-0.454567630000000,1.003369453000000,0.000024400000000,170262.527200000010000,3209250.080999999800000
3243,9549,19927,33.364200599999997,5870,-0.430394906000000,1.371670931000000,0.000010100000000,171262.527200000010000,3209250.080999999800000
3244,9550,19928,31.485000599999999,5632,-0.520991999000000,1.051759428000000,0.000021900000000,172262.527200000010000,3209250.080999999800000
3245,9551,19929,31.361200300000000,5586,-0.526960468000000,0.989927793000000,0.000025100000000,173262.527200000010000,3209250.080999999800000
3246,9552,19930,36.912601500000001,5583,-0.259324874000000,0.985895295000000,0.000025300000000,174262.527200000010000,3209250.080999999800000
3247,9553,19931,50.983100899999997,5170,0.419020344000000,0.430754745000000,0.000070300000000,175262.527200000010000,3209250.080999999800000
3248,9554,19932,51.960998500000002,4898,0.466165236000000,0.065141599000000,0.000113723000000,176262.527200000010000,3209250.080999999800000
3249,9555,19933,46.025901800000000,5523,0.180031506000000,0.905245336000000,0.000030000000000,177262.527200000010000,3209250.080999999800000
3250,9556,19934,42.651599900000001,5653,0.017354866000000,1.079986914000000,0.000020600000000,178262.527200000010000,3209250.080999999800000
3251,9557,19935,40.374198900000003,5448,-0.092439679000000,0.804432888000000,0.000036700000000,179262.527200000010000,3209250.080999999800000
3252,9558,19936,37.362800600000000,5651,-0.237620570000000,1.077298582000000,0.000020700000000,180262.527200000010000,3209250.080999999800000
3253,9559,19938,36.830398600000002,5751,-0.263287914000000,1.211715180000000,0.000015100000000,182262.527200000010000,3209250.080999999800000
3254,9560,19939,39.304401400000003,5621,-0.144015106000000,1.036973602000000,0.000022600000000,183262.527200000010000,3209250.080999999800000
3255,9561,19940,46.848701499999997,5453,0.219699056000000,0.811153718000000,0.000036200000000,184262.527200000010000,3209250.080999999800000
3256,9562,19941,55.693000800000000,5173,0.646086775000000,0.434787243000000,0.000069800000000,185262.527200000010000,3209250.080999999800000
3257,9563,19942,62.272098499999998,4538,0.963268088000000,-0.418758154000000,0.000170425000000,186262.527200000010000,3209250.080999999800000
3258,9564,19943,55.151798200000002,4263,0.619995150000000,-0.788403799000000,0.000194128000000,187262.527200000010000,3209250.080999999800000
3259,9565,19944,43.033599899999999,3814,0.035771261000000,-1.391934324000000,0.000172137000000,188262.527200000010000,3209250.080999999800000
3260,9566,19945,41.974300399999997,3783,-0.015298053000000,-1.433603469000000,0.000168133000000,189262.527200000010000,3209250.080999999800000
3261,9567,19946,52.066501600000002,3715,0.471251588000000,-1.525006756000000,0.000158576000000,190262.527200000010000,3209250.080999999800000
3262,9568,19947,60.597000100000002,3820,0.882510827000000,-1.383869328000000,0.000172884000000,191262.527200000010000,3209250.080999999800000
3263,9569,19948,58.694499999999998,3621,0.790790426000000,-1.651358358000000,0.000143991000000,192262.527200000010000,3209250.080999999800000
3264,9570,19949,55.431899999999999,3612,0.633498986000000,-1.663455852000000,0.000142531000000,193262.527200000010000,3209250.080999999800000
3265,9571,19950,49.608600600000003,3255,0.352755056000000,-2.143323106000000,0.000083200000000,194262.527200000010000,3209250.080999999800000
3266,9572,19951,41.257499699999997,3577,-0.049855343000000,-1.710501661000000,0.000136779000000,195262.527200000010000,3209250.080999999800000
3267,9573,19952,37.767398800000002,3511,-0.218114705000000,-1.799216615000000,0.000125695000000,196262.527200000010000,3209250.080999999800000
3268,9574,19953,39.659599300000004,3470,-0.126890853000000,-1.854327421000000,0.000118733000000,197262.527200000010000,3209250.080999999800000
3269,9575,19954,34.938899999999997,3431,-0.354477927000000,-1.906749894000000,0.000112109000000,198262.527200000010000,3209250.080999999800000
3270,9576,19955,36.245399499999998,3716,-0.291490988000000,-1.523662590000000,0.000158724000000,199262.527200000010000,3209250.080999999800000
3271,9577,19956,37.933898900000003,3896,-0.210087659000000,-1.281712713000000,0.000181465000000,200262.527200000010000,3209250.080999999800000
3272,9578,19957,32.392398800000002,4002,-0.477245916000000,-1.139231119000000,0.000190351000000,201262.527200000010000,3209250.080999999800000
3273,9579,19958,37.869998899999999,3918,-0.213168307000000,-1.252141062000000,0.000183622000000,202262.527200000010000,3209250.080999999800000
3274,9580,19959,43.414100599999998,3506,0.054115374000000,-1.805937445000000,0.000124848000000,203262.527200000010000,3209250.080999999800000
3275,9581,19960,33.597400700000001,3761,-0.419152223000000,-1.463175120000000,0.000165151000000,204262.527200000010000,3209250.080999999800000
3276,9582,19961,33.367500300000003,4063,-0.430235826000000,-1.057236995000000,0.000193631000000,205262.527200000010000,3209250.080999999800000
3277,9583,19962,35.905601500000003,4336,-0.307872805000000,-0.690279682000000,0.000190385000000,206262.527200000010000,3209250.080999999800000
3278,9584,19963,30.140100499999999,4123,-0.585830249000000,-0.976587036000000,0.000195454000000,207262.527200000010000,3209250.080999999800000
3279,9585,19964,36.462001800000003,3964,-0.281048492000000,-1.190309427000000,0.000187612000000,208262.527200000010000,3209250.080999999800000
3280,9586,19965,52.471401200000003,4173,0.490771983000000,-0.909378737000000,0.000195880000000,209262.527200000010000,3209250.080999999800000
3281,9587,19966,47.960701000000000,4615,0.273309061000000,-0.315257374000000,0.000159825000000,210262.527200000010000,3209250.080999999800000
3282,9588,19967,44.283798200000000,4815,0.096043894000000,-0.046424178000000,0.000127813000000,211262.527200000010000,3209250.080999999800000
3283,9589,19968,40.921901699999999,5023,-0.066034676000000,0.233162346000000,0.000092900000000,212262.527200000010000,3209250.080999999800000
3284,9590,19969,38.055500000000002,4897,-0.204225214000000,0.063797433000000,0.000113892000000,213262.527200000010000,3209250.080999999800000
3285,9591,19970,30.360399200000000,4479,-0.575209547000000,-0.498063947000000,0.000177555000000,214262.527200000010000,3209250.080999999800000
3286,9592,19971,23.421199800000000,4343,-0.909751528000000,-0.680870520000000,0.000189921000000,215262.527200000010000,3209250.080999999800000
3287,9593,19972,29.378400800000001,4556,-0.622552140000000,-0.394563166000000,0.000168069000000,216262.527200000010000,3209250.080999999800000
3288,9594,19973,42.897598299999999,4846,0.029214562000000,-0.004755032000000,0.000122559000000,217262.527200000010000,3209250.080999999800000
3289,9595,19974,51.271099100000001,4913,0.432904870000000,0.085304088000000,0.000111180000000,218262.527200000010000,3209250.080999999800000
3290,9596,19975,56.666099500000001,4789,0.693000309000000,-0.081372493000000,0.000132192000000,219262.527200000010000,3209250.080999999800000
3291,9597,19976,54.332000700000002,4858,0.580472337000000,0.011374960000000,0.000120520000000,220262.527200000010000,3209250.080999999800000
3292,9598,19977,48.222000100000002,4919,0.285906411000000,0.093369084000000,0.000110164000000,221262.527200000010000,3209250.080999999800000
3293,9599,19978,39.240299200000003,5042,-0.147105502000000,0.258701500000000,0.000089800000000,222262.527200000010000,3209250.080999999800000
3294,9600,19979,30.666200600000000,5006,-0.560466722000000,0.210311525000000,0.000095600000000,223262.527200000010000,3209250.080999999800000
3295,9601,19980,24.749500300000001,5135,-0.845713552000000,0.383708936000000,0.000075400000000,224262.527200000010000,3209250.080999999800000
3296,9602,19981,23.826200499999999,5323,-0.890226259000000,0.636412140000000,0.000050100000000,225262.527200000010000,3209250.080999999800000
3297,9603,19982,20.504400300000000,5400,-1.050371767000000,0.739912921000000,0.000041500000000,226262.527200000010000,3209250.080999999800000
3298,9604,19983,16.793600099999999,5388,-1.229271144000000,0.723782929000000,0.000042800000000,227262.527200000010000,3209250.080999999800000
3299,9605,19984,19.179000899999998,5339,-1.114269879000000,0.657918796000000,0.000048300000000,228262.527200000010000,3209250.080999999800000
3300,9606,19985,18.126400000000000,5344,-1.165016251000000,0.664639626000000,0.000047700000000,229262.527200000010000,3209250.080999999800000
3301,9607,19986,16.707899099999999,5355,-1.233402828000000,0.679425452000000,0.000046400000000,230262.527200000010000,3209250.080999999800000
3302,9659,20145,29.650100699999999,5532,-0.609453363000000,0.917342830000000,0.000029300000000,168262.527200000010000,3210250.080999999800000
3303,9660,20146,27.698499699999999,5671,-0.703540941000000,1.104181901000000,0.000019500000000,169262.527200000010000,3210250.080999999800000
3304,9661,20147,30.456499099999998,5761,-0.570576527000000,1.225156839000000,0.000014600000000,170262.527200000010000,3210250.080999999800000
3305,9662,20148,32.975399000000003,5534,-0.449139210000000,0.920031162000000,0.000029100000000,171262.527200000010000,3210250.080999999800000
3306,9663,20149,36.469799000000002,5745,-0.280672586000000,1.203650184000000,0.000015400000000,172262.527200000010000,3210250.080999999800000
3307,9664,20150,38.205001799999998,5668,-0.197017664000000,1.100149403000000,0.000019600000000,173262.527200000010000,3210250.080999999800000
3308,9665,20151,39.119899699999998,5371,-0.152910017000000,0.700932107000000,0.000044600000000,174262.527200000010000,3210250.080999999800000
3309,9666,20152,43.895599400000002,5187,0.077328652000000,0.453605567000000,0.000067800000000,175262.527200000010000,3210250.080999999800000
3310,9667,20153,43.563899999999997,5355,0.061337272000000,0.679425452000000,0.000046400000000,176262.527200000010000,3210250.080999999800000
3311,9668,20154,37.149501800000003,5357,-0.247903802000000,0.682113784000000,0.000046200000000,177262.527200000010000,3210250.080999999800000
3312,9669,20155,40.177501700000001,5691,-0.101922541000000,1.131065221000000,0.000018300000000,178262.527200000010000,3210250.080999999800000
3313,9670,20156,43.241901400000003,5809,0.045813572000000,1.289676807000000,0.000012500000000,179262.527200000010000,3210250.080999999800000
3314,9671,20157,36.781299599999997,5593,-0.265654999000000,0.999336955000000,0.000024600000000,180262.527200000010000,3210250.080999999800000
3315,9672,20158,36.924800900000001,5676,-0.258736736000000,1.110902731000000,0.000019200000000,181262.527200000010000,3210250.080999999800000
3316,9673,20159,35.802200300000003,5754,-0.312857825000000,1.215747678000000,0.000015000000000,182262.527200000010000,3210250.080999999800000
