FID,FID_,Field1,Rgd,Alt,StdRgd,StdAlt,D_0,x,y
2460,3470,11104,85.538398700000002,5601,2.084947074000000,1.010090283000000,0.000024000000000,188262.527200000010000,3169250.080999999800000
2461,3471,11112,71.538497899999996,5931,1.410005446000000,1.453665056000000,0.000008160000000,196262.527200000010000,3169250.080999999800000
2462,3472,11113,60.007999400000003,5974,0.854114834000000,1.511464193000000,0.000006980000000,197262.527200000010000,3169250.080999999800000
2463,3473,11115,53.904098500000003,5888,0.559842976000000,1.395865919000000,0.000009510000000,199262.527200000010000,3169250.080999999800000
2464,3474,11116,51.509300199999998,5830,0.444388654000000,1.317904292000000,0.000011600000000,200262.527200000010000,3169250.080999999800000
2465,3475,11117,46.445701600000000,5757,0.200270247000000,1.219780176000000,0.000014800000000,201262.527200000010000,3169250.080999999800000
2466,3476,11118,64.894798300000005,5690,1.089709646000000,1.129721055000000,0.000018300000000,202262.527200000010000,3169250.080999999800000
2467,3477,11120,72.727897600000006,5988,1.467346950000000,1.530282517000000,0.000006620000000,204262.527200000010000,3169250.080999999800000
2468,3478,11121,30.652099600000000,5566,-0.561146537000000,0.963044473000000,0.000026600000000,205262.527200000010000,3169250.080999999800000
2469,3479,11122,29.886899900000000,5591,-0.598037165000000,0.996648623000000,0.000024700000000,206262.527200000010000,3169250.080999999800000
2470,3480,11124,69.003997799999993,5864,1.287816036000000,1.363605935000000,0.000010300000000,208262.527200000010000,3169250.080999999800000
2471,3481,11125,76.627502399999997,4983,1.655348683000000,0.179395707000000,0.000099400000000,209262.527200000010000,3169250.080999999800000
2472,3482,11126,63.185699499999998,4848,1.007313210000000,-0.002066700000000,0.000122219000000,210262.527200000010000,3169250.080999999800000
2473,3483,11127,55.056301099999999,4101,0.615391191000000,-1.006158687000000,0.000194950000000,211262.527200000010000,3169250.080999999800000
2474,3484,11128,40.570400200000002,3614,-0.082980724000000,-1.660767520000000,0.000142856000000,212262.527200000010000,3169250.080999999800000
2475,3485,11129,50.489898699999998,4136,0.395242841000000,-0.959112878000000,0.000195661000000,213262.527200000010000,3169250.080999999800000
2476,3486,11130,53.152801500000002,4414,0.523622604000000,-0.585434736000000,0.000184230000000,214262.527200000010000,3169250.080999999800000
2477,3487,11131,52.482101399999998,4164,0.491287845000000,-0.921476231000000,0.000195877000000,215262.527200000010000,3169250.080999999800000
2478,3488,11132,51.388401000000002,4246,0.438560048000000,-0.811254620000000,0.000194705000000,216262.527200000010000,3169250.080999999800000
2479,3489,11133,51.126899700000003,4180,0.425952950000000,-0.899969575000000,0.000195859000000,217262.527200000010000,3169250.080999999800000
2480,3490,11134,58.376098599999999,4362,0.775440149000000,-0.655331367000000,0.000188572000000,218262.527200000010000,3169250.080999999800000
2481,3491,11135,63.374698600000002,3936,1.016424944000000,-1.227946074000000,0.000185269000000,219262.527200000010000,3169250.080999999800000
2482,3492,11136,41.617099799999998,3213,-0.032518857000000,-2.199778078000000,0.000076800000000,220262.527200000010000,3169250.080999999800000
2483,3493,11137,40.392200500000001,3345,-0.091571813000000,-2.022348168000000,0.000097700000000,221262.527200000010000,3169250.080999999800000
2484,3494,11138,52.852901500000002,3689,0.509164288000000,-1.559955071000000,0.000154680000000,222262.527200000010000,3169250.080999999800000
2485,3495,11139,64.732597400000003,4107,1.081889866000000,-0.998093691000000,0.000195107000000,223262.527200000010000,3169250.080999999800000
2486,3496,11140,71.705001800000005,4599,1.418032675000000,-0.336764029000000,0.000162134000000,224262.527200000010000,3169250.080999999800000
2487,3497,11141,68.910201999999998,4650,1.283294097000000,-0.268211564000000,0.000154606000000,225262.527200000010000,3169250.080999999800000
2488,3498,11142,65.734497099999999,4050,1.130191910000000,-1.074711152000000,0.000193051000000,226262.527200000010000,3169250.080999999800000
2489,3499,11143,70.611701999999994,3574,1.365324191000000,-1.714534159000000,0.000136281000000,227262.527200000010000,3169250.080999999800000
2490,3500,11144,82.484199500000003,3751,1.937702732000000,-1.476616780000000,0.000163759000000,228262.527200000010000,3169250.080999999800000
2491,3501,11145,62.314899400000002,4204,0.965331539000000,-0.867709591000000,0.000195641000000,229262.527200000010000,3169250.080999999800000
2492,3502,11146,52.023998300000002,4530,0.469202485000000,-0.429511482000000,0.000171446000000,230262.527200000010000,3169250.080999999800000
2493,3503,11147,45.974800100000003,4538,0.177567870000000,-0.418758154000000,0.000170425000000,231262.527200000010000,3169250.080999999800000
2494,3504,11148,39.342300399999999,4418,-0.142187978000000,-0.580058072000000,0.000183858000000,232262.527200000010000,3169250.080999999800000
2495,3505,11149,35.692901599999999,4407,-0.318127165000000,-0.594843897000000,0.000184868000000,233262.527200000010000,3169250.080999999800000
2496,3506,11150,34.959899900000003,4522,-0.353465513000000,-0.440264810000000,0.000172451000000,234262.527200000010000,3169250.080999999800000
2497,3507,11151,32.451698299999997,4666,-0.474387060000000,-0.246704909000000,0.000152150000000,235262.527200000010000,3169250.080999999800000
2498,3508,11152,34.118801099999999,4886,-0.394015271000000,0.049011607000000,0.000115760000000,236262.527200000010000,3169250.080999999800000
2499,3509,11153,33.914798699999999,4986,-0.403850320000000,0.183428205000000,0.000098900000000,237262.527200000010000,3169250.080999999800000
2500,3510,11154,38.149600999999997,5295,-0.199688562000000,0.598775493000000,0.000053500000000,238262.527200000010000,3169250.080999999800000
2501,3511,11155,52.576198599999998,5679,0.495824314000000,1.114935229000000,0.000019000000000,239262.527200000010000,3169250.080999999800000
2502,3512,11156,52.839298200000002,5122,0.508508466000000,0.366234778000000,0.000077300000000,240262.527200000010000,3169250.080999999800000
2503,3513,11157,44.962299299999998,4780,0.128754742000000,-0.093469987000000,0.000133700000000,241262.527200000010000,3169250.080999999800000
2504,3514,11158,50.709701500000001,4822,0.405839634000000,-0.037015016000000,0.000126629000000,242262.527200000010000,3169250.080999999800000
2505,3515,11159,44.981998400000002,4363,0.129704445000000,-0.653987201000000,0.000188497000000,243262.527200000010000,3169250.080999999800000
2506,3516,11160,41.093398999999998,4134,-0.057766712000000,-0.961801210000000,0.000195633000000,244262.527200000010000,3169250.080999999800000
2507,3517,11161,65.381797800000001,3891,1.113188115000000,-1.288433543000000,0.000180953000000,245262.527200000010000,3169250.080999999800000
2508,3518,11162,98.452903699999993,3347,2.707561273000000,-2.019659836000000,0.000098000000000,246262.527200000010000,3169250.080999999800000
2509,3519,11163,74.313598600000006,3485,1.543794321000000,-1.834164931000000,0.000121282000000,247262.527200000010000,3169250.080999999800000
2510,3520,11164,53.452201799999997,4159,0.538056829000000,-0.928197060000000,0.000195862000000,248262.527200000010000,3169250.080999999800000
2511,3521,11165,43.826599100000003,4367,0.074002116000000,-0.648610537000000,0.000188195000000,249262.527200000010000,3169250.080999999800000
2512,3522,11166,46.072601300000002,4778,0.182282910000000,-0.096158319000000,0.000134034000000,250262.527200000010000,3169250.080999999800000
2513,3523,11167,61.268100699999998,4339,0.914864894000000,-0.686247184000000,0.000190188000000,251262.527200000010000,3169250.080999999800000
2514,3524,11168,47.041400899999999,3643,0.228989183000000,-1.621786706000000,0.000147518000000,252262.527200000010000,3169250.080999999800000
2515,3525,11169,41.705600699999998,3801,-0.028252188000000,-1.409408481000000,0.000170488000000,253262.527200000010000,3169250.080999999800000
2516,3526,11170,47.690399200000002,4143,0.260277688000000,-0.949703716000000,0.000195744000000,254262.527200000010000,3169250.080999999800000
2517,3527,11171,44.152198800000001,4040,0.089699426000000,-1.088152812000000,0.000192560000000,255262.527200000010000,3169250.080999999800000
2518,3528,11172,45.033901200000003,4198,0.132206703000000,-0.875774587000000,0.000195717000000,256262.527200000010000,3169250.080999999800000
2519,3529,11173,48.801998099999999,4690,0.313868380000000,-0.214444925000000,0.000148393000000,257262.527200000010000,3169250.080999999800000
2520,3530,11174,57.626998899999997,5327,0.739325709000000,0.641788804000000,0.000049700000000,258262.527200000010000,3169250.080999999800000
2521,3531,11176,58.047599800000000,5910,0.759603071000000,1.425437571000000,0.000008800000000,260262.527200000010000,3169250.080999999800000
2522,3532,11177,56.873001100000003,5146,0.702975130000000,0.398494762000000,0.000073800000000,261262.527200000010000,3169250.080999999800000
2523,3533,11178,46.131000499999999,4873,0.185098362000000,0.031537449000000,0.000117970000000,262262.527200000010000,3169250.080999999800000
2524,3534,11179,45.617900800000001,4483,0.160361591000000,-0.492687283000000,0.000177103000000,263262.527200000010000,3169250.080999999800000
2525,3535,11180,62.953601800000001,4869,0.996123674000000,0.026160785000000,0.000118650000000,264262.527200000010000,3169250.080999999800000
2526,3536,11181,71.508499099999995,5550,1.408559190000000,0.941537818000000,0.000027800000000,265262.527200000010000,3169250.080999999800000
2527,3537,11182,60.965599099999999,5233,0.900281154000000,0.515437202000000,0.000061500000000,266262.527200000010000,3169250.080999999800000
2528,3538,11183,55.391399399999997,4780,0.631546434000000,-0.093469987000000,0.000133700000000,267262.527200000010000,3169250.080999999800000
2529,3539,11184,55.955299400000001,4314,0.658732311000000,-0.719851334000000,0.000191725000000,268262.527200000010000,3169250.080999999800000
2530,3540,11185,51.146400499999999,3650,0.426893093000000,-1.612377544000000,0.000148628000000,269262.527200000010000,3169250.080999999800000
2531,3541,11186,53.772800400000001,4102,0.553513035000000,-1.004814521000000,0.000194977000000,270262.527200000010000,3169250.080999999800000
2532,3542,11187,62.774501800000003,4551,0.987489181000000,-0.401283996000000,0.000168731000000,271262.527200000010000,3169250.080999999800000
2533,3543,11188,76.298599199999998,5362,1.639492109000000,0.688834613000000,0.000045600000000,272262.527200000010000,3169250.080999999800000
2534,3544,11192,50.916301699999998,5927,0.415799924000000,1.448288392000000,0.000008280000000,276262.527200000010000,3169250.080999999800000
2535,3574,11222,49.627700800000000,5303,0.353675885000000,0.609528821000000,0.000052500000000,306262.527200000010000,3169250.080999999800000
2536,3575,11223,41.707298299999998,5041,-0.028170346000000,0.257357334000000,0.000090000000000,307262.527200000010000,3169250.080999999800000
2537,3576,11224,39.873699199999997,4712,-0.116568998000000,-0.184873274000000,0.000144880000000,308262.527200000010000,3169250.080999999800000
2538,3577,11225,38.607498200000002,4455,-0.177613128000000,-0.530323930000000,0.000180173000000,309262.527200000010000,3169250.080999999800000
2539,3578,11226,38.535701799999998,4378,-0.181074466000000,-0.633824711000000,0.000187335000000,310262.527200000010000,3169250.080999999800000
2540,3579,11227,41.982898700000000,4686,-0.014883525000000,-0.219821589000000,0.000149025000000,311262.527200000010000,3169250.080999999800000
2541,3580,11228,44.575801800000001,4598,0.110121521000000,-0.338108195000000,0.000162277000000,312262.527200000010000,3169250.080999999800000
2542,3581,11229,52.169601399999998,4576,0.476222077000000,-0.367679847000000,0.000165360000000,313262.527200000010000,3169250.080999999800000
2543,3582,11230,49.642501799999998,4900,0.354389448000000,0.067829931000000,0.000113383000000,314262.527200000010000,3169250.080999999800000
2544,3583,11231,48.837100999999997,4945,0.315560707000000,0.128317400000000,0.000105780000000,315262.527200000010000,3169250.080999999800000
2545,3584,11232,47.627601599999998,4303,0.257250187000000,-0.734637159000000,0.000192328000000,316262.527200000010000,3169250.080999999800000
2546,3585,11233,46.318599700000000,4426,0.194142606000000,-0.569304744000000,0.000183098000000,317262.527200000010000,3169250.080999999800000
2547,3586,11234,50.030799899999998,5123,0.373109477000000,0.367578944000000,0.000077200000000,318262.527200000010000,3169250.080999999800000
2548,3587,11235,51.622898100000000,5225,0.449865260000000,0.504683874000000,0.000062600000000,319262.527200000010000,3169250.080999999800000
2549,3588,11236,54.291599300000001,5385,0.578524567000000,0.719750431000000,0.000043100000000,320262.527200000010000,3169250.080999999800000
2550,3589,11237,47.990100900000002,5271,0.274726444000000,0.566515509000000,0.000056500000000,321262.527200000010000,3169250.080999999800000
2551,3590,11238,45.653198199999999,5418,0.162063295000000,0.764107908000000,0.000039700000000,322262.527200000010000,3169250.080999999800000
2552,3615,11317,48.961101499999998,4277,0.321538828000000,-0.769585475000000,0.000193568000000,180262.527200000010000,3170250.080999999800000
2553,3616,11318,50.237201700000000,4507,0.383060202000000,-0.460427299000000,0.000174290000000,181262.527200000010000,3170250.080999999800000
2554,3617,11319,56.972599000000002,4043,0.707776790000000,-1.084120314000000,0.000192711000000,182262.527200000010000,3170250.080999999800000
2555,3618,11320,61.645000500000002,3702,0.933035406000000,-1.542480913000000,0.000156643000000,183262.527200000010000,3170250.080999999800000
2556,3619,11321,58.138801600000001,4369,0.763999952000000,-0.645922205000000,0.000188042000000,184262.527200000010000,3170250.080999999800000
2557,3620,11322,56.357399000000001,4526,0.678117717000000,-0.434888146000000,0.000171951000000,185262.527200000010000,3170250.080999999800000
2558,3621,11323,55.455699899999999,4569,0.634646390000000,-0.377089009000000,0.000166318000000,186262.527200000010000,3170250.080999999800000
2559,3622,11324,62.762699099999999,4905,0.986920167000000,0.074550761000000,0.000112535000000,187262.527200000010000,3170250.080999999800000
