#PolyID,X,Y,Usage ,/,Topography,Habitats,Altitude
212,225864.2888,3183977.93,-,/,-,-,-
212,225914.3207,3183956.082,-,/,-,-,-
213,224927.4803,3185430.227,1277.18,/,Livestock_trail_Open,Grassland_Scrubland,4688
213,224933.6074,3185439.537,-,/,-,-,-
213,224945.3651,3185474.217,-,/,-,-,-
213,224976.4476,3185565.618,-,/,-,-,-
213,225011.7527,3185613.259,-,/,-,-,-
213,224979.372,3185651.41,-,/,-,-,-
213,224940.7965,3185651.087,-,/,-,-,-
213,224849.6976,3185647.462,-,/,-,-,-
213,224804.1083,3185650.885,-,/,-,-,-
213,224843.2574,3185731.087,-,/,-,-,-
213,224860.7295,3185773.562,-,/,-,-,-
213,224893.2778,3185869.084,-,/,-,-,-
213,224905.3308,3185893.065,-,/,-,-,-
213,224957.2373,3185914.642,-,/,-,-,-
213,224987.7881,3185945.232,-,/,-,-,-
213,225004.41,3185965.674,-,/,-,-,-
213,225016.0306,3185999.083,-,/,-,-,-
213,225028.6638,3186041.357,-,/,-,-,-
213,225048.133,3186078.959,-,/,-,-,-
213,225029.8717,3186146.333,-,/,-,-,-
213,225039.0332,3186196.629,-,/,-,-,-
213,225064.8894,3186191.47,-,/,-,-,-
213,225079.3414,3186177.144,-,/,-,-,-
213,225110.4898,3186169.006,-,/,-,-,-
213,225145.4781,3186156.345,-,/,-,-,-
213,225165.2433,3186210.571,-,/,-,-,-
214,273594.2118,3164217.353,3378.96,/,Livestock_trail_Open,Grassland_Scrubland,3210
214,273717.077,3164340.094,-,/,-,-,-
214,273893.0523,3164353.75,-,/,-,-,-
214,274030.263,3164321.308,-,/,-,-,-
214,274146.4198,3164222.695,-,/,-,-,-
214,274294.8867,3164363.505,-,/,-,-,-
214,274643.0872,3164350.118,-,/,-,-,-
214,275169.6993,3164431.493,-,/,-,-,-
214,275380.4704,3164427.441,-,/,-,-,-
214,275458.2721,3164437.044,-,/,-,-,-
214,275500.7988,3164456.263,-,/,-,-,-
214,275574.4501,3164446.057,-,/,-,-,-
214,275613.3119,3164430.786,-,/,-,-,-
214,275622.2504,3164337.885,-,/,-,-,-
214,275657.5916,3164334.493,-,/,-,-,-
214,275697.8441,3164271.966,-,/,-,-,-
214,275700.1821,3164238.623,-,/,-,-,-
214,275740.5905,3164234.651,-,/,-,-,-
214,275941.2582,3164184.596,-,/,-,-,-
214,276003.5804,3164146.043,-,/,-,-,-
214,276038.8099,3164143.639,-,/,-,-,-
214,276366.5986,3164016.118,-,/,-,-,-
215,277563.9767,3163402.765,2182.48,/,Livestock_trail_Open,Grassland_Scrubland,3015
215,277491.3566,3163380.41,-,/,-,-,-
215,277339.3881,3163367.487,-,/,-,-,-
215,277278.8825,3163399.16,-,/,-,-,-
215,277204.3433,3163441.831,-,/,-,-,-
215,277151.9124,3163468.805,-,/,-,-,-
215,277090.6944,3163482.483,-,/,-,-,-
215,277055.3331,3163512.539,-,/,-,-,-
215,276978.2685,3163538.113,-,/,-,-,-
215,276960.7914,3163551.18,-,/,-,-,-
215,276912.7893,3163521.005,-,/,-,-,-
215,276903.3249,3163545.516,-,/,-,-,-
215,276924.4254,3163569.98,-,/,-,-,-
215,276893.7856,3163585.372,-,/,-,-,-
215,276846.1816,3163592.641,-,/,-,-,-
215,276802.1624,3163613.169,-,/,-,-,-
215,276705.2532,3163638.652,-,/,-,-,-
215,276579.5232,3163642.189,-,/,-,-,-
215,276509.909,3163638.303,-,/,-,-,-
215,276450.7266,3163650.072,-,/,-,-,-
215,276399.3528,3163643.856,-,/,-,-,-
215,276336.1608,3163657.431,-,/,-,-,-
215,276283.2314,3163657.352,-,/,-,-,-
215,276245.3988,3163649.306,-,/,-,-,-
215,276208.2763,3163648.329,-,/,-,-,-
215,276115.9895,3163657.752,-,/,-,-,-
215,276058.8903,3163681.852,-,/,-,-,-
215,275984.6028,3163719.879,-,/,-,-,-
215,275909.5307,3163719.233,-,/,-,-,-
215,275853.2711,3163712.39,-,/,-,-,-
215,275788.777,3163697.15,-,/,-,-,-
215,275765.7145,3163729.483,-,/,-,-,-
215,275737.6482,3163759.621,-,/,-,-,-
215,275702.2284,3163777.87,-,/,-,-,-
215,275642.999,3163787.476,-,/,-,-,-
215,275622.7179,3163784.775,-,/,-,-,-
216,277764.3591,3162786.787,861.83,/,Livestock_trail_Cliff,Grassland_Scrubland,3161
216,277725.3379,3162792.277,-,/,-,-,-
216,277687.338,3162851.565,-,/,-,-,-
216,277670.5386,3162923.122,-,/,-,-,-
216,277696.4097,3163035.008,-,/,-,-,-
216,277773.454,3163178.678,-,/,-,-,-
216,277765.5965,3163237.458,-,/,-,-,-
216,277772.6362,3163335.113,-,/,-,-,-
216,277781.4092,3163391.945,-,/,-,-,-
216,277767.3637,3163420.657,-,/,-,-,-
216,277774.9393,3163463.639,-,/,-,-,-
216,277747.9117,3163523.023,-,/,-,-,-
216,277744.1594,3163547.729,-,/,-,-,-
217,277822.2171,3163698.263,1774.58,/,Livestock_trail_Cliff,Grassland_Scrubland,3000
217,277771.3305,3163708.748,-,/,-,-,-
217,277738.2714,3163804.873,-,/,-,-,-
217,277772.6222,3163851.207,-,/,-,-,-
217,277769.9608,3163865.242,-,/,-,-,-
217,277769.7226,3163868.397,-,/,-,-,-
217,277745.4329,3163917.131,-,/,-,-,-
217,277741.6822,3163964.717,-,/,-,-,-
217,277723.6362,3164003.142,-,/,-,-,-
217,277695.5285,3164152.316,-,/,-,-,-
217,277695.7487,3164180.825,-,/,-,-,-
217,277751.3663,3164291.067,-,/,-,-,-
217,277708.2778,3164340.27,-,/,-,-,-
217,277686.3662,3164372.483,-,/,-,-,-
217,277701.7261,3164441.143,-,/,-,-,-
217,277722.3514,3164581.642,-,/,-,-,-
217,277775.819,3164667.811,-,/,-,-,-
217,277790.3557,3164775.712,-,/,-,-,-
217,277799.1949,3164848.938,-,/,-,-,-
217,277771.1529,3164991.978,-,/,-,-,-
217,277768.3446,3165280.561,-,/,-,-,-
218,291478.1025,3158425.783,3668.4,/,Livestock_trail_Cliff,Grassland_Scrubland,3035
218,291487.3893,3158442.27,-,/,-,-,-
218,291541.966,3158461.64,-,/,-,-,-
218,291598.4598,3158485.93,-,/,-,-,-
218,291667.4065,3158528.053,-,/,-,-,-
218,291700.8829,3158553.291,-,/,-,-,-
218,291741.0114,3158582.072,-,/,-,-,-
218,291753.8865,3158622.302,-,/,-,-,-
218,291784.255,3158663.392,-,/,-,-,-
218,291813.9832,3158677.667,-,/,-,-,-
218,291848.965,3158695.296,-,/,-,-,-
218,291931.702,3158752.62,-,/,-,-,-
218,291985.2496,3158801.077,-,/,-,-,-
218,292031.3161,3158841.359,-,/,-,-,-
218,292073.8553,3158882.643,-,/,-,-,-
218,292121.9708,3158953.851,-,/,-,-,-
218,292201.3293,3159016.105,-,/,-,-,-
218,292264.1991,3159023.513,-,/,-,-,-
218,292311.9863,3159058.209,-,/,-,-,-
218,292364.0821,3159099.91,-,/,-,-,-
218,292399.164,3159167.354,-,/,-,-,-
218,292420.1255,3159195.919,-,/,-,-,-
218,292420.5147,3159248.032,-,/,-,-,-
218,292453.0936,3159308.068,-,/,-,-,-
218,292509.2286,3159316.144,-,/,-,-,-
218,292540.1636,3159346.372,-,/,-,-,-
218,292566.4855,3159372.334,-,/,-,-,-
218,292590.3918,3159446.36,-,/,-,-,-
218,292620.6405,3159471.928,-,/,-,-,-
218,292628.7438,3159522.528,-,/,-,-,-
218,292645.1248,3159545.004,-,/,-,-,-
218,292686.2609,3159540.151,-,/,-,-,-
218,292728.2689,3159531.24,-,/,-,-,-
218,292800.5559,3159546.614,-,/,-,-,-
218,292833.1967,3159565.727,-,/,-,-,-
218,292852.219,3159572.407,-,/,-,-,-
218,292898.1616,3159577.226,-,/,-,-,-
218,292918.9193,3159586.003,-,/,-,-,-
218,292953.9823,3159614.524,-,/,-,-,-
218,292998.393,3159645.984,-,/,-,-,-
218,293030.6686,3159677.909,-,/,-,-,-
218,293059.4145,3159717.19,-,/,-,-,-
218,293098.7285,3159767.195,-,/,-,-,-
218,293115.6248,3159806.862,-,/,-,-,-
218,293154.0199,3159830.391,-,/,-,-,-
218,293173.2119,3159862.073,-,/,-,-,-
218,293212.6511,3159887.135,-,/,-,-,-
218,293258.2216,3159887.679,-,/,-,-,-
218,293308.1349,3159862.778,-,/,-,-,-
218,293354.6773,3159843.522,-,/,-,-,-
218,293455.5439,3159829.869,-,/,-,-,-
218,293494.3387,3159793.225,-,/,-,-,-
218,293559.4005,3159800.563,-,/,-,-,-
218,293565.165,3159829.258,-,/,-,-,-
218,293559.5771,3159910.3,-,/,-,-,-
218,293546.1406,3159998.05,-,/,-,-,-
218,293582.3689,3159984.812,-,/,-,-,-
218,293637.9953,3159987.085,-,/,-,-,-
218,293668.1048,3159999.592,-,/,-,-,-
218,293703.9001,3160033.073,-,/,-,-,-
218,293729.8899,3160037.606,-,/,-,-,-
218,293728.6706,3159992.551,-,/,-,-,-
218,293708.9203,3159912.726,-,/,-,-,-
218,293717.3774,3159900.962,-,/,-,-,-
218,293741.3495,3159920.435,-,/,-,-,-
218,293771.7512,3159929.954,-,/,-,-,-
218,293794.6293,3159921.291,-,/,-,-,-
218,293843.3276,3159949.491,-,/,-,-,-
218,293905.1247,3159999.873,-,/,-,-,-
218,293927.7525,3159993.998,-,/,-,-,-
219,294209.3859,3159417.637,633.97,/,Livestock_trail_Open,Grassland_Scrubland,3441
219,294228.7476,3159467.511,-,/,-,-,-
219,294252.6532,3159507.512,-,/,-,-,-
219,294263.088,3159565.386,-,/,-,-,-
219,294279.7874,3159600.133,-,/,-,-,-
219,294348.1787,3159595.672,-,/,-,-,-
219,294397.0452,3159608.214,-,/,-,-,-
219,294409.7156,3159607.397,-,/,-,-,-
219,294449.0656,3159619.539,-,/,-,-,-
219,294440.6093,3159644.981,-,/,-,-,-
219,294455.1243,3159673.095,-,/,-,-,-
219,294469.7489,3159654.115,-,/,-,-,-
219,294498.7433,3159668.548,-,/,-,-,-
219,294506.6672,3159692.309,-,/,-,-,-
219,294543.1612,3159747.041,-,/,-,-,-
219,294530.0606,3159779.941,-,/,-,-,-
220,294237.6219,3159900.429,932.06,/,Livestock_trail_Open,Grassland_Scrubland,3124
220,294257.0148,3159900.028,-,/,-,-,-
220,294305.4996,3159890.879,-,/,-,-,-
220,294353.2624,3159867.22,-,/,-,-,-
220,294389.3857,3159861.504,-,/,-,-,-
220,294417.2158,3159841.846,-,/,-,-,-
220,294482.6469,3159813.696,-,/,-,-,-
220,294526.1734,3159789.387,-,/,-,-,-
220,294558.6136,3159770.587,-,/,-,-,-
220,294578.8592,3159733.698,-,/,-,-,-
220,294635.9557,3159653.707,-,/,-,-,-
220,294606.8555,3159619.393,-,/,-,-,-
220,294544.3141,3159602.652,-,/,-,-,-
220,294490.1089,3159590.862,-,/,-,-,-
220,294412.9943,3159555.691,-,/,-,-,-
220,294356.8741,3159440.374,-,/,-,-,-
220,294349.5408,3159390.616,-,/,-,-,-
221,295169.5458,3160485.722,1338.94,/,Livestock_trail_Cliff,Grassland_Scrubland,3000
221,295152.2394,3160470.291,-,/,-,-,-
221,295090.5373,3160384.335,-,/,-,-,-
221,295089.2737,3160352.034,-,/,-,-,-
221,295070.5102,3160335.487,-,/,-,-,-
221,294954.4872,3160441.383,-,/,-,-,-
221,294939.7377,3160404.276,-,/,-,-,-
221,294921.7407,3160377.658,-,/,-,-,-
221,294812.156,3160417.409,-,/,-,-,-
221,294783.1475,3160385.194,-,/,-,-,-
221,294755.677,3160363.767,-,/,-,-,-
221,294738.8067,3160366.851,-,/,-,-,-
221,294706.6384,3160356.826,-,/,-,-,-
221,294660.6467,3160357.528,-,/,-,-,-
221,294639.6703,3160351.356,-,/,-,-,-
221,294634.2589,3160318.738,-,/,-,-,-
221,294630.1847,3160293.92,-,/,-,-,-
221,294640.6874,3160267.154,-,/,-,-,-
221,294616.6845,3160216.357,-,/,-,-,-
221,294597.4019,3160207.725,-,/,-,-,-
221,294587.3295,3160153.267,-,/,-,-,-
221,294561.5802,3160123.767,-,/,-,-,-
221,294533.4242,3160106.886,-,/,-,-,-
221,294461.1784,3160097.555,-,/,-,-,-
221,294382.5183,3160077.076,-,/,-,-,-
221,294360.463,3160063.938,-,/,-,-,-
221,294319.8855,3160070.482,-,/,-,-,-
221,294289.956,3160043.685,-,/,-,-,-
222,296379.3853,3161540.578,2042.48,/,Livestock_trail_Cliff,Grassland_Scrubland,3071
222,296320.1697,3161536.859,-,/,-,-,-
222,296260.3967,3161527.875,-,/,-,-,-
222,296170.8953,3161496.723,-,/,-,-,-
222,296053.3309,3161445.485,-,/,-,-,-
222,295963.2794,3161382.822,-,/,-,-,-
222,295924.9843,3161377.03,-,/,-,-,-
222,295897.8637,3161336.966,-,/,-,-,-
222,295892.9397,3161297.763,-,/,-,-,-
222,295910.6791,3161204.481,-,/,-,-,-
222,295890.9925,3161170.118,-,/,-,-,-
222,295831.1298,3161107.256,-,/,-,-,-
222,295781.8582,3161019.484,-,/,-,-,-
222,295818.4466,3160918.433,-,/,-,-,-
222,295891.7338,3160820.612,-,/,-,-,-
222,295890.8537,3160695.378,-,/,-,-,-
222,295835.1286,3160622.802,-,/,-,-,-
222,295759.4876,3160585.608,-,/,-,-,-
222,295699.9822,3160512.126,-,/,-,-,-
222,295604.284,3160433.341,-,/,-,-,-
222,295488.4348,3160401.07,-,/,-,-,-
222,295426.164,3160402.816,-,/,-,-,-
222,295282.3588,3160420.165,-,/,-,-,-
223,190649.9273,3209556.658,2058.3,/,Livestock_trail_Cliff,Grassland_Scrubland,4146.57
223,190595.2466,3209528.494,-,/,-,-,-
223,190646.1857,3209556.002,-,/,-,-,-
223,190694.1824,3209555.182,-,/,-,-,-
223,190728.2801,3209568.816,-,/,-,-,-
223,190767.7908,3209617.23,-,/,-,-,-
223,190781.3435,3209651.452,-,/,-,-,-
223,190864.6223,3209745.276,-,/,-,-,-
223,190908.5235,3209773.409,-,/,-,-,-
223,190935.9454,3209836.139,-,/,-,-,-
223,190984.8298,3209945.663,-,/,-,-,-
223,191010.7571,3209961.96,-,/,-,-,-
223,191066.6568,3210007.911,-,/,-,-,-
223,191152.6502,3210085.414,-,/,-,-,-
223,191171.3531,3210102.77,-,/,-,-,-
223,191165.1901,3210144.224,-,/,-,-,-
223,191287.8326,3210285.333,-,/,-,-,-
223,191461.7295,3210578.581,-,/,-,-,-
223,191505.9349,3210922.052,-,/,-,-,-
224,190486.8813,3209256.463,1487.63,/,Livestock_trail_Cliff,Grassland_Scrubland,3811.8
224,190453.3447,3209028.598,-,/,-,-,-
224,190491.6387,3209294.138,-,/,-,-,-
224,190479.1128,3209181.125,-,/,-,-,-
224,190453.3447,3209028.598,-,/,-,-,-
224,190407.2445,3208955.376,-,/,-,-,-
224,190267.5125,3208816.456,-,/,-,-,-
224,190205.8502,3208785.679,-,/,-,-,-
224,190134.7207,3208747.488,-,/,-,-,-
224,190075.299,3208655.981,-,/,-,-,-
224,190047.054,3208611.669,-,/,-,-,-
224,190017.2792,3208559.486,-,/,-,-,-
224,190001.3108,3208531.801,-,/,-,-,-
224,189998.4695,3208433.379,-,/,-,-,-
224,189965.549,3208383.138,-,/,-,-,-
224,189896.6265,3208244.355,-,/,-,-,-
224,189854.4951,3208181.631,-,/,-,-,-
224,189827.885,3208121.315,-,/,-,-,-
224,189816.424,3208101.931,-,/,-,-,-
224,189783.699,3208069.803,-,/,-,-,-
225,189181.718,3210290.928,1998.35,/,Livestock_trail_Open,Grassland_Scrubland,4153.95
225,189226.3171,3210322.528,-,/,-,-,-
225,189341.6028,3210376.815,-,/,-,-,-
225,189449.0611,3210395.405,-,/,-,-,-
225,189536.3201,3210413.834,-,/,-,-,-
225,189575.8818,3210421.375,-,/,-,-,-
225,189646.5865,3210428.08,-,/,-,-,-
225,189688.7348,3210435.125,-,/,-,-,-
225,189730.3798,3210439.277,-,/,-,-,-
225,189812.2244,3210436.582,-,/,-,-,-
225,189857.651,3210413.63,-,/,-,-,-
225,189916.5228,3210427.274,-,/,-,-,-
225,189946.1609,3210435.185,-,/,-,-,-
225,190012.4753,3210445.026,-,/,-,-,-
225,190099.6965,3210457.254,-,/,-,-,-
225,190153.7291,3210448.842,-,/,-,-,-
225,190234.9315,3210422.266,-,/,-,-,-
225,190265.6233,3210388.03,-,/,-,-,-
225,190318.2469,3210391.722,-,/,-,-,-
225,190361.4705,3210381.439,-,/,-,-,-
225,190420.0408,3210368.839,-,/,-,-,-
225,190500.4776,3210371.236,-,/,-,-,-
225,190667.8865,3210362.179,-,/,-,-,-
225,190789.857,3210426.524,-,/,-,-,-
225,190842.2307,3210449.037,-,/,-,-,-
225,190871.1467,3210466.023,-,/,-,-,-
225,190921.1359,3210477.234,-,/,-,-,-
225,190969.3549,3210474.161,-,/,-,-,-
225,191038.3064,3210465.59,-,/,-,-,-
226,188486.9259,3210435.953,1606.1,/,Livestock_trail_Open,Grassland_Scrubland,4000
226,188521.8342,3210199.57,-,/,-,-,-
226,188458.0622,3210052.661,-,/,-,-,-
226,188455.531,3209818.18,-,/,-,-,-
226,188559.292,3209643.989,-,/,-,-,-
226,188711.7565,3209504.861,-,/,-,-,-
226,188661.9508,3209263.399,-,/,-,-,-
226,188537.74,3209035.102,-,/,-,-,-
227,187828.6191,3206158.969,2136.3,/,Livestock_trail_Open,Grassland_Scrubland,3600
227,187834.9473,3206283.631,-,/,-,-,-
227,187883.3176,3206497.017,-,/,-,-,-
227,188073.3742,3206543.675,-,/,-,-,-
227,188301.2029,3206410.112,-,/,-,-,-
227,188481.8981,3206457.245,-,/,-,-,-
227,188466.6479,3206711.396,-,/,-,-,-
227,188492.0215,3206841.488,-,/,-,-,-
227,188472.4953,3207011.398,-,/,-,-,-
227,188525.1451,3207309.023,-,/,-,-,-
227,188498.1611,3207516.848,-,/,-,-,-
228,215626.1268,3213579.024,3381.98,/,Valley_bottom,Grassland ,5168.99
228,215655.1547,3213562.377,-,/,-,-,-
228,215705.3671,3213540.427,-,/,-,-,-
228,215772.2582,3213530.591,-,/,-,-,-
228,215805.0719,3213529.537,-,/,-,-,-
228,215847.8557,3213544.306,-,/,-,-,-
228,215905.167,3213547.659,-,/,-,-,-
228,215987.9266,3213542.304,-,/,-,-,-
228,216036.2495,3213550.046,-,/,-,-,-
228,216058.9803,3213566.315,-,/,-,-,-
228,216116.053,3213585.502,-,/,-,-,-
228,216172.7341,3213595.13,-,/,-,-,-
228,216245.8699,3213637.632,-,/,-,-,-
228,216306.7534,3213686.08,-,/,-,-,-
228,216343.897,3213717.764,-,/,-,-,-
228,216398.5053,3213737.497,-,/,-,-,-
228,216431.0311,3213704.596,-,/,-,-,-
228,216495.2682,3213675.004,-,/,-,-,-
228,216594.0596,3213641.706,-,/,-,-,-
228,216693.7755,3213640.921,-,/,-,-,-
228,216725.6745,3213648.541,-,/,-,-,-
228,216819.1264,3213653.593,-,/,-,-,-
228,216924.2858,3213693.655,-,/,-,-,-
228,216977.8036,3213715.286,-,/,-,-,-
228,217018.7909,3213737.532,-,/,-,-,-
228,217075.7824,3213735.283,-,/,-,-,-
228,217132.8186,3213752.066,-,/,-,-,-
228,217132.8186,3213752.066,-,/,-,-,-
228,217257.769,3213776.181,-,/,-,-,-
228,217301.4564,3213809.223,-,/,-,-,-
228,217286.5995,3213859.446,-,/,-,-,-
228,217288.3599,3213950.946,-,/,-,-,-
228,217344.8169,3213927.343,-,/,-,-,-
228,217432.0037,3213899.09,-,/,-,-,-
228,217580.3921,3213777.855,-,/,-,-,-
228,217650.7763,3213753.233,-,/,-,-,-
228,217694.8707,3213751.647,-,/,-,-,-
228,217744.4358,3213748.859,-,/,-,-,-
228,217846.8027,3213739.297,-,/,-,-,-
228,217915.1611,3213727.345,-,/,-,-,-
228,217962.653,3213724.329,-,/,-,-,-
228,218095.6607,3213700.805,-,/,-,-,-
228,218131.1841,3213705.643,-,/,-,-,-
228,218191.4496,3213708.275,-,/,-,-,-
228,218253.1072,3213684.68,-,/,-,-,-
228,218315.624,3213672.789,-,/,-,-,-
228,218361.5076,3213670.177,-,/,-,-,-
228,218395.075,3213652.562,-,/,-,-,-
228,218454.8857,3213588.574,-,/,-,-,-
228,218512.2726,3213547.4,-,/,-,-,-
228,218531.8398,3213508.845,-,/,-,-,-
229,214367.3913,3214506.497,1479.5,/,Livestock_trail_Cliff,Barren_Sand_Gravel,4878.02
229,214379.1176,3214500.849,-,/,-,-,-
229,214422.6952,3214499.915,-,/,-,-,-
229,214527.4091,3214467.939,-,/,-,-,-
229,214676.2939,3214459.229,-,/,-,-,-
229,214712.348,3214402.142,-,/,-,-,-
229,214738.1657,3214373.512,-,/,-,-,-
229,214801.0007,3214323.934,-,/,-,-,-
229,214854.504,3214277.359,-,/,-,-,-
229,214867.3123,3214246.793,-,/,-,-,-
229,214933.8814,3214175.383,-,/,-,-,-
229,215015.7533,3214131.425,-,/,-,-,-
229,215062.1652,3214091.48,-,/,-,-,-
229,215069.0249,3214044.78,-,/,-,-,-
229,215099.6485,3214001.256,-,/,-,-,-
229,215126.3509,3213981.206,-,/,-,-,-
229,215150.1495,3213969.626,-,/,-,-,-
229,215193.8482,3213954.381,-,/,-,-,-
229,215209.7112,3213914.115,-,/,-,-,-
229,215221.3998,3213879.532,-,/,-,-,-
229,215234.6054,3213855.708,-,/,-,-,-
229,215302.4195,3213817.549,-,/,-,-,-
229,215343.7277,3213790.23,-,/,-,-,-
229,215416.6832,3213718.395,-,/,-,-,-
229,215450.0296,3213669.217,-,/,-,-,-
230,214657.1892,3212615.254,2389.78,/,Livestock_trail_Open,Grassland_Scrubland,3815.39
230,214648.9147,3212682.636,-,/,-,-,-
230,214646.0309,3212762.467,-,/,-,-,-
230,214655.7241,3212809.31,-,/,-,-,-
230,214683.4474,3212841.076,-,/,-,-,-
230,214703.7345,3212895.74,-,/,-,-,-
230,214716.3423,3212970.044,-,/,-,-,-
230,214722.9646,3213024.329,-,/,-,-,-
230,214664.0076,3213071.095,-,/,-,-,-
230,214609.6186,3213078.822,-,/,-,-,-
230,214589.0752,3213121.971,-,/,-,-,-
230,214591.1673,3213137.988,-,/,-,-,-
230,214600.3944,3213203.197,-,/,-,-,-
230,214611.4903,3213283.891,-,/,-,-,-
230,214612.3155,3213340.344,-,/,-,-,-
230,214630.5225,3213394.077,-,/,-,-,-
230,214644.6329,3213481.158,-,/,-,-,-
230,214621.0074,3213534.084,-,/,-,-,-
230,214586.874,3213594.583,-,/,-,-,-
230,214588.4759,3213650.536,-,/,-,-,-
230,214575.2304,3213684.712,-,/,-,-,-
230,214524.643,3213733.553,-,/,-,-,-
230,214489.4464,3213768.745,-,/,-,-,-
230,214442.6682,3213800.178,-,/,-,-,-
230,214366.8473,3213888.674,-,/,-,-,-
230,214321.5811,3213935.585,-,/,-,-,-
230,214291.9727,3213951.07,-,/,-,-,-
230,214159.9383,3214082.181,-,/,-,-,-
230,214157.4734,3214110.32,-,/,-,-,-
230,214132.4845,3214140.891,-,/,-,-,-
230,214114.2937,3214191.581,-,/,-,-,-
230,214096.7874,3214247.455,-,/,-,-,-
230,214075.6261,3214285.836,-,/,-,-,-
230,214036.5094,3214305.207,-,/,-,-,-
230,214001.599,3214349.839,-,/,-,-,-
230,213979.8316,3214371.7,-,/,-,-,-
230,213956.362,3214418.468,-,/,-,-,-
230,213945.148,3214480.905,-,/,-,-,-
230,213935.2188,3214509.564,-,/,-,-,-
230,213888.1629,3214566.474,-,/,-,-,-
231,213970.9804,3215308.038,4526.38,/,Livestock_trail_Cliff,Grassland ,4784.37
231,213978.7191,3215338.712,-,/,-,-,-
231,213988.4756,3215496.873,-,/,-,-,-
231,213976.5121,3215555.298,-,/,-,-,-
231,213959.6168,3215588.608,-,/,-,-,-
231,213945.4285,3215638.077,-,/,-,-,-
231,213928.8408,3215706.697,-,/,-,-,-
231,213867.8207,3215771.923,-,/,-,-,-
231,213866.6213,3215798.565,-,/,-,-,-
231,213866.1475,3215842.523,-,/,-,-,-
231,213902.477,3215923.801,-,/,-,-,-
231,213846.7538,3215976.574,-,/,-,-,-
231,213858.0746,3216028.848,-,/,-,-,-
231,213867.1288,3216098.382,-,/,-,-,-
231,213877.8558,3216127.48,-,/,-,-,-
231,213902.3503,3216146.686,-,/,-,-,-
231,213877.0464,3216176.003,-,/,-,-,-
231,213873.1774,3216219.794,-,/,-,-,-
231,213860.1981,3216302.309,-,/,-,-,-
231,213832.6637,3216401.46,-,/,-,-,-
231,213821.5014,3216432.266,-,/,-,-,-
231,213806.7945,3216494.944,-,/,-,-,-
231,213804.2768,3216516.837,-,/,-,-,-
231,213787.2855,3216555.091,-,/,-,-,-
231,213738.7701,3216624.125,-,/,-,-,-
231,213697.013,3216665.644,-,/,-,-,-
231,213602.0299,3216752.381,-,/,-,-,-
231,213490.9377,3216841.195,-,/,-,-,-
231,213408.9963,3216926.864,-,/,-,-,-
231,213356.3779,3216982.278,-,/,-,-,-
231,213239.7798,3217133.785,-,/,-,-,-
231,213170.9672,3217219.882,-,/,-,-,-
231,213179.7202,3217280.134,-,/,-,-,-
231,213196.4631,3217341.655,-,/,-,-,-
231,213218.48,3217403.667,-,/,-,-,-
231,213245.6368,3217522.618,-,/,-,-,-
231,213302.5157,3217669.625,-,/,-,-,-
231,213314.8958,3217745.26,-,/,-,-,-
231,213316.8222,3217784.109,-,/,-,-,-
231,213324.0682,3217919.151,-,/,-,-,-
231,213328.382,3218043.759,-,/,-,-,-
231,213315.4061,3218108.125,-,/,-,-,-
231,213346.0018,3218179.036,-,/,-,-,-
231,213330.3703,3218209.694,-,/,-,-,-
231,213342.9439,3218268.558,-,/,-,-,-
231,213300.5661,3218324.154,-,/,-,-,-
231,213294.3709,3218380.297,-,/,-,-,-
231,213289.1519,3218436.602,-,/,-,-,-
231,213307.7967,3218526.232,-,/,-,-,-
231,213320.5845,3218566.53,-,/,-,-,-
231,213304.3449,3218617.94,-,/,-,-,-
231,213281.5679,3218672.88,-,/,-,-,-
231,213219.5467,3218724.337,-,/,-,-,-
231,213170.9,3218739.529,-,/,-,-,-
231,213147.2942,3218749.846,-,/,-,-,-
231,213047.7472,3218737.476,-,/,-,-,-
231,213019.2448,3218729.383,-,/,-,-,-
231,212956.0573,3218748.213,-,/,-,-,-
231,212917.6221,3218774.793,-,/,-,-,-
231,212886.4898,3218772.605,-,/,-,-,-
231,212847.926,3218747.366,-,/,-,-,-
231,212813.5423,3218724.301,-,/,-,-,-
231,212733.6267,3218689.432,-,/,-,-,-
231,212705.0646,3218682.233,-,/,-,-,-
231,212655.0976,3218701.785,-,/,-,-,-
232,214053.6063,3215077.32,806.08,/,Ridgeline,Grassland_Scrubland,4763.6
232,214042.3762,3215135.373,-,/,-,-,-
232,213996.8952,3215165.461,-,/,-,-,-
232,213960.4185,3215183.014,-,/,-,-,-
232,213908.0021,3215218.884,-,/,-,-,-
232,213870.4687,3215272.086,-,/,-,-,-
232,213819.375,3215330.377,-,/,-,-,-
232,213734.2089,3215399.152,-,/,-,-,-
232,213692.5507,3215431.076,-,/,-,-,-
232,213653.3122,3215490.26,-,/,-,-,-
232,213594.6315,3215537.259,-,/,-,-,-
232,213529.9914,3215575.337,-,/,-,-,-
232,213485.6421,3215604.122,-,/,-,-,-
233,202636.543,3238171.198,1622.13,/,Livestock_trail_Open,Grassland ,4148
233,202633.2952,3238163.647,-,/,-,-,-
233,202580.648,3238141.994,-,/,-,-,-
233,202535.6076,3238127.714,-,/,-,-,-
233,202466.1379,3238059.75,-,/,-,-,-
233,202422.951,3238005.896,-,/,-,-,-
233,202399.9289,3237995.793,-,/,-,-,-
233,202245.0046,3237991.536,-,/,-,-,-
233,202122.7129,3238032.687,-,/,-,-,-
