FID,FID_,Field1,Rgd,Alt,StdRgd,StdAlt,D_0,x,y
224,1108,6547,50.469799000000002,5370,0.394273825000000,0.699587941000000,0.000044800000000,272262.527200000010000,3148250.080999999800000
225,1109,6548,48.930000300000003,4959,0.320039424000000,0.147135724000000,0.000103433000000,273262.527200000010000,3148250.080999999800000
226,1110,6549,62.383499100000002,4753,0.968638762000000,-0.129762468000000,0.000138188000000,274262.527200000010000,3148250.080999999800000
227,1111,6550,61.201499900000002,4363,0.911654039000000,-0.653987201000000,0.000188497000000,275262.527200000010000,3148250.080999999800000
228,1112,6551,64.342201200000005,4121,1.063068687000000,-0.979275368000000,0.000195416000000,276262.527200000010000,3148250.080999999800000
229,1113,6552,68.923599199999998,4493,1.283939982000000,-0.479245623000000,0.000175950000000,277262.527200000010000,3148250.080999999800000
230,1114,6553,55.538799300000001,4279,0.638652650000000,-0.766897143000000,0.000193482000000,278262.527200000010000,3148250.080999999800000
231,1115,6554,58.402400999999998,4178,0.776708199000000,-0.902657907000000,0.000195867000000,279262.527200000010000,3148250.080999999800000
232,1116,6555,52.608898199999999,3509,0.497400777000000,-1.801904947000000,0.000125356000000,280262.527200000010000,3148250.080999999800000
233,1117,6556,41.521900199999997,3265,-0.037108473000000,-2.129881447000000,0.000084800000000,281262.527200000010000,3148250.080999999800000
234,1118,6557,40.336299900000000,3286,-0.094266807000000,-2.101653961000000,0.000088100000000,282262.527200000010000,3148250.080999999800000
235,1119,6558,37.674701700000000,3096,-0.222583675000000,-2.357045497000000,0.000060200000000,283262.527200000010000,3148250.080999999800000
236,1120,6559,44.596698799999999,2896,0.111128975000000,-2.625878693000000,0.000037200000000,284262.527200000010000,3148250.080999999800000
237,1121,6562,56.834899900000003,2937,0.701138254000000,-2.570767888000000,0.000041400000000,287262.527200000010000,3148250.080999999800000
238,1122,6563,53.775199899999997,2856,0.553628716000000,-2.679645332000000,0.000033500000000,288262.527200000010000,3148250.080999999800000
239,1123,6565,111.259002700000000,2809,3.324949170000000,-2.742821133000000,0.000029500000000,290262.527200000010000,3148250.080999999800000
240,1124,6567,76.813003499999994,2840,1.664291776000000,-2.701151988000000,0.000032100000000,292262.527200000010000,3148250.080999999800000
241,1125,6574,68.990402200000005,3202,1.287160585000000,-2.214563903000000,0.000075200000000,299262.527200000010000,3148250.080999999800000
242,1126,6575,64.564399699999996,3549,1.073780978000000,-1.748138308000000,0.000132106000000,300262.527200000010000,3148250.080999999800000
243,1127,6576,61.574600199999999,3799,0.929641375000000,-1.412096813000000,0.000170230000000,301262.527200000010000,3148250.080999999800000
244,1128,6577,58.036998699999998,3558,0.759091987000000,-1.736040814000000,0.000133614000000,302262.527200000010000,3148250.080999999800000
245,1129,6578,62.294300100000001,3862,0.964338437000000,-1.327414357000000,0.000177834000000,303262.527200000010000,3148250.080999999800000
246,1195,6768,43.838699300000002,5894,0.074585472000000,1.403930915000000,0.000009320000000,272262.527200000010000,3149250.080999999800000
247,1196,6769,57.377899200000002,5611,0.727316499000000,1.023531942000000,0.000023300000000,273262.527200000010000,3149250.080999999800000
248,1197,6770,76.761901899999998,5689,1.661828144000000,1.128376889000000,0.000018400000000,274262.527200000010000,3149250.080999999800000
249,1198,6771,85.716003400000005,4827,2.093509478000000,-0.030294186000000,0.000125782000000,275262.527200000010000,3149250.080999999800000
250,1199,6772,74.701896700000006,5064,1.562514350000000,0.288273151000000,0.000086300000000,276262.527200000010000,3149250.080999999800000
251,1200,6773,68.928199800000002,5277,1.284161779000000,0.574580505000000,0.000055800000000,277262.527200000010000,3149250.080999999800000
252,1201,6774,50.781398799999998,4795,0.409296194000000,-0.073307497000000,0.000131185000000,278262.527200000010000,3149250.080999999800000
253,1202,6775,46.882301300000002,4603,0.221318918000000,-0.331387365000000,0.000161562000000,279262.527200000010000,3149250.080999999800000
254,1203,6776,57.778801000000001,3938,0.746644158000000,-1.225257742000000,0.000185445000000,280262.527200000010000,3149250.080999999800000
255,1204,6777,58.296398199999999,3948,0.771597756000000,-1.211816082000000,0.000186306000000,281262.527200000010000,3149250.080999999800000
256,1205,6778,56.790199299999998,3866,0.698983217000000,-1.322037693000000,0.000178280000000,282262.527200000010000,3149250.080999999800000
257,1206,6779,50.076400800000002,3516,0.375307917000000,-1.792495786000000,0.000126542000000,283262.527200000010000,3149250.080999999800000
258,1207,6780,47.641201000000002,3279,0.257905820000000,-2.111063123000000,0.000087000000000,284262.527200000010000,3149250.080999999800000
259,1208,6781,54.215599099999999,3457,0.574860563000000,-1.871801578000000,0.000116523000000,285262.527200000010000,3149250.080999999800000
260,1209,6782,57.931098900000002,3434,0.753986509000000,-1.902717396000000,0.000112618000000,286262.527200000010000,3149250.080999999800000
261,1210,6783,55.344101000000002,3604,0.629266156000000,-1.674209179000000,0.000141227000000,287262.527200000010000,3149250.080999999800000
262,1211,6784,52.910400400000000,3337,0.511936336000000,-2.033101496000000,0.000096400000000,288262.527200000010000,3149250.080999999800000
263,1212,6785,52.261798900000002,3136,0.480666961000000,-2.303278858000000,0.000065700000000,289262.527200000010000,3149250.080999999800000
264,1213,6786,61.305500000000002,3329,0.916667932000000,-2.043854824000000,0.000095100000000,290262.527200000010000,3149250.080999999800000
265,1214,6787,78.677398699999998,3308,1.754175122000000,-2.072082309000000,0.000091700000000,291262.527200000010000,3149250.080999999800000
266,1215,6792,71.222396900000007,2883,1.394766072000000,-2.643352851000000,0.000036000000000,296262.527200000010000,3149250.080999999800000
267,1216,6795,65.099296600000002,2952,1.099568603000000,-2.550605398000000,0.000043000000000,299262.527200000010000,3149250.080999999800000
268,1217,6796,58.367298099999999,2825,0.775015873000000,-2.721314478000000,0.000030800000000,300262.527200000010000,3149250.080999999800000
269,1218,6797,53.709499399999999,3128,0.550461265000000,-2.314032186000000,0.000064500000000,301262.527200000010000,3149250.080999999800000
270,1219,6798,55.005001100000001,3149,0.612917995000000,-2.285804700000000,0.000067500000000,302262.527200000010000,3149250.080999999800000
271,1220,6799,62.343601200000002,3407,0.966715266000000,-1.939009877000000,0.000108050000000,303262.527200000010000,3149250.080999999800000
272,1292,6985,76.577400200000000,5923,1.652933233000000,1.442911728000000,0.000008400000000,268262.527200000010000,3150250.080999999800000
273,1293,6992,70.683502200000007,5477,1.368785712000000,0.843413701000000,0.000034000000000,275262.527200000010000,3150250.080999999800000
274,1294,6993,64.854598999999993,5714,1.087771619000000,1.161981038000000,0.000017000000000,276262.527200000010000,3150250.080999999800000
275,1295,6994,65.513000500000004,5597,1.119513457000000,1.004713619000000,0.000024300000000,277262.527200000010000,3150250.080999999800000
276,1296,6995,51.759399400000000,4721,0.456446051000000,-0.172775780000000,0.000143426000000,278262.527200000010000,3150250.080999999800000
277,1297,6996,44.588298799999997,4462,0.110724007000000,-0.520914769000000,0.000179427000000,279262.527200000010000,3150250.080999999800000
278,1298,6997,53.953399699999999,4524,0.562219810000000,-0.437576478000000,0.000172202000000,280262.527200000010000,3150250.080999999800000
279,1299,6998,59.248500800000002,4646,0.817499058000000,-0.273588228000000,0.000155214000000,281262.527200000010000,3150250.080999999800000
280,1300,6999,58.090000199999999,4361,0.761647214000000,-0.656675532000000,0.000188646000000,282262.527200000010000,3150250.080999999800000
281,1301,7000,60.239601100000002,3931,0.865280458000000,-1.234666904000000,0.000184822000000,283262.527200000010000,3150250.080999999800000
282,1302,7001,55.399101299999998,3722,0.631917746000000,-1.515597594000000,0.000159604000000,284262.527200000010000,3150250.080999999800000
283,1303,7002,51.314399700000003,3976,0.434992411000000,-1.174179435000000,0.000188533000000,285262.527200000010000,3150250.080999999800000
284,1304,7003,53.791500100000000,3956,0.554414556000000,-1.201062754000000,0.000186970000000,286262.527200000010000,3150250.080999999800000
285,1305,7004,52.556800799999998,3599,0.494889137000000,-1.680930009000000,0.000140408000000,287262.527200000010000,3150250.080999999800000
286,1306,7005,58.391799900000002,3457,0.776197116000000,-1.871801578000000,0.000116523000000,288262.527200000010000,3150250.080999999800000
287,1307,7006,61.676799799999998,3447,0.934568465000000,-1.885243238000000,0.000114824000000,289262.527200000010000,3150250.080999999800000
288,1308,7007,60.753200499999998,3058,0.890041320000000,-2.408123804000000,0.000055300000000,290262.527200000010000,3150250.080999999800000
289,1309,7012,66.536499000000006,3320,1.168856789000000,-2.055952318000000,0.000093600000000,295262.527200000010000,3150250.080999999800000
290,1310,7013,65.400703399999998,3503,1.114099563000000,-1.809969943000000,0.000124339000000,296262.527200000010000,3150250.080999999800000
291,1311,7014,74.310897800000006,2980,1.543664114000000,-2.512968751000000,0.000046000000000,297262.527200000010000,3150250.080999999800000
292,1312,7020,57.154998800000001,2762,0.716570368000000,-2.805996934000000,0.000025800000000,303262.527200000010000,3150250.080999999800000
293,1320,7029,68.371498099999997,4852,1.257322935000000,0.003309964000000,0.000121540000000,312262.527200000010000,3150250.080999999800000
294,1321,7030,76.420196500000003,5440,1.645354371000000,0.793679560000000,0.000037500000000,313262.527200000010000,3150250.080999999800000
295,1322,7031,118.958999600000000,5467,3.696169546000000,0.829972041000000,0.000034900000000,314262.527200000010000,3150250.080999999800000
296,1383,7203,120.494003300000000,5534,3.770172777000000,0.920031162000000,0.000029100000000,265262.527200000010000,3151250.080999999800000
297,1384,7204,119.096000700000000,5062,3.702774432000000,0.285584819000000,0.000086600000000,266262.527200000010000,3151250.080999999800000
298,1385,7205,87.792297399999995,5274,2.193608562000000,0.570548007000000,0.000056100000000,267262.527200000010000,3151250.080999999800000
299,1386,7206,65.869201700000005,5355,1.136686080000000,0.679425452000000,0.000046400000000,268262.527200000010000,3151250.080999999800000
300,1387,7207,77.724998499999998,5013,1.708259472000000,0.219720686000000,0.000094500000000,269262.527200000010000,3151250.080999999800000
301,1388,7208,84.413497899999996,4812,2.030715091000000,-0.050456676000000,0.000128320000000,270262.527200000010000,3151250.080999999800000
302,1389,7209,126.583000200000000,5241,4.063726106000000,0.526190530000000,0.000060400000000,271262.527200000010000,3151250.080999999800000
303,1390,7210,193.460998499999990,5327,7.287945026000000,0.641788804000000,0.000049700000000,272262.527200000010000,3151250.080999999800000
304,1391,7214,36.051498400000000,5897,-0.300839049000000,1.407963413000000,0.000009220000000,276262.527200000010000,3151250.080999999800000
305,1392,7215,43.298198700000000,5623,0.048527691000000,1.039661934000000,0.000022500000000,277262.527200000010000,3151250.080999999800000
306,1393,7216,46.097599000000002,5147,0.183488061000000,0.399838928000000,0.000073600000000,278262.527200000010000,3151250.080999999800000
307,1394,7217,51.255100300000002,5215,0.432133560000000,0.491242214000000,0.000063900000000,279262.527200000010000,3151250.080999999800000
308,1395,7218,61.425201399999999,5148,0.922438791000000,0.401183094000000,0.000073500000000,280262.527200000010000,3151250.080999999800000
309,1396,7219,61.080501599999998,5053,0.905820656000000,0.273487326000000,0.000088000000000,281262.527200000010000,3151250.080999999800000
310,1397,7220,62.775398299999999,4564,0.987532402000000,-0.383809839000000,0.000166996000000,282262.527200000010000,3151250.080999999800000
311,1398,7221,64.332000699999995,4561,1.062576916000000,-0.387842336000000,0.000167400000000,283262.527200000010000,3151250.080999999800000
312,1399,7222,59.826999700000002,4459,0.845388755000000,-0.524947266000000,0.000179749000000,284262.527200000010000,3151250.080999999800000
313,1400,7223,56.280399299999999,4496,0.674405526000000,-0.475213125000000,0.000175599000000,285262.527200000010000,3151250.080999999800000
314,1401,7224,60.571700999999997,3855,0.881291146000000,-1.336823518000000,0.000177044000000,286262.527200000010000,3151250.080999999800000
315,1402,7225,72.197197000000003,3252,1.441761631000000,-2.147355604000000,0.000082800000000,287262.527200000010000,3151250.080999999800000
316,1403,7226,64.781700099999995,2830,1.084257130000000,-2.714593648000000,0.000031200000000,288262.527200000010000,3151250.080999999800000
317,1404,7231,85.860000600000006,2807,2.100451649000000,-2.745509465000000,0.000029300000000,293262.527200000010000,3151250.080999999800000
318,1405,7232,65.321098300000003,3214,1.110261764000000,-2.198433912000000,0.000077000000000,294262.527200000010000,3151250.080999999800000
319,1406,7233,64.811302200000000,3348,1.085684261000000,-2.018315670000000,0.000098200000000,295262.527200000010000,3151250.080999999800000
320,1407,7234,61.840599099999999,3934,0.942465304000000,-1.230634406000000,0.000185091000000,296262.527200000010000,3151250.080999999800000
321,1408,7235,68.475997899999996,3241,1.262360919000000,-2.162141430000000,0.000081100000000,297262.527200000010000,3151250.080999999800000
322,1409,7244,58.014198299999997,3145,0.757992770000000,-2.291181364000000,0.000066900000000,306262.527200000010000,3151250.080999999800000
323,1410,7245,57.097599000000002,3209,0.713803098000000,-2.205154741000000,0.000076200000000,307262.527200000010000,3151250.080999999800000
