#polyID,X,Y
83,203335.9246,3181538.861
83,203328.3896,3181536.303
83,203313.1077,3181541.721
83,203255.0967,3181500.048
83,203234.6405,3181503.495
83,203224.0897,3181510.311
83,203212.1332,3181516.022
83,203199.0417,3181516.063
83,203188.0518,3181493.142
83,203167.8224,3181480.074
83,203160.1842,3181469.635
83,203128.8673,3181447.514
83,203095.9868,3181435.65
83,203081.0494,3181424.259
83,203056.206,3181412.757
83,203029.1077,3181405.338
83,203010.11,3181395.187
83,202965.944,3181404.567
83,202914.4079,3181394.514
83,202898.3612,3181395.526
83,202879.3834,3181403.751
83,202834.1345,3181406.5
83,202789.2855,3181419.511
83,202779.2358,3181414.721
83,202739.3193,3181418.785
83,202724.3082,3181411.343
83,202704.3321,3181407.715
83,202675.7208,3181427.033
83,202655.0698,3181425.476
83,202642.4999,3181428.153
83,202603.1204,3181423.637
83,202578.4825,3181431.595
83,202557.6807,3181432.178
83,202539.4316,3181436.541
83,202518.5321,3181430.244
83,202481.3755,3181432.689
83,202462.4502,3181428.171
83,202430.7662,3181427.141
83,202426.3442,3181426.009
83,202387.7521,3181424.47
83,202381.0884,3181424.237
83,202364.5995,3181414.438
83,202341.3011,3181409.063
83,202327.9298,3181409.748
83,202310.257,3181391.384
83,202281.1951,3181373.924
83,202268.2268,3181371.399
83,202241.4387,3181368.43
83,202166.8172,3181367.187
83,202107.3544,3181361.778
83,202077.2773,3181363.519
83,202050.1333,3181360.934
83,202012.8348,3181350.446
83,201975.8015,3181346.838
83,201950.5714,3181333.694
83,201933.2879,3181311.579
83,201900.5718,3181291.352
83,201860.2141,3181250.118
83,201828.1939,3181236.614
83,201799.094,3181216.512
83,201776.4462,3181180.093
84,202162.2522,3182109.357
84,202728.2746,3181526.15
84,202717.8116,3181531.436
84,202712.0584,3181540.188
84,202710.2599,3181563.371
84,202697.7209,3181586.688
84,202657.5184,3181620.8
84,202623.1127,3181668.81
84,202605.0916,3181688.535
84,202598.8947,3181704.273
84,202583.291,3181716.499
84,202541.8588,3181735.638
84,202512.7778,3181770.078
84,202488.991,3181789.36
84,202483.0656,3181791.937
84,202461.9027,3181791.599
84,202385.5751,3181834.89
84,202380.1594,3181843.282
84,202369.4419,3181884.153
84,202369.3212,3181883.887
84,202338.857,3181880.409
84,202326.5744,3181894.233
84,202301.3251,3181947.738
84,202283.9288,3181957.397
84,202259.1621,3181997.862
84,202248.4272,3182050.263
84,202234.7657,3182059.468
84,202192.4746,3182090.308
84,202140.7348,3182122.088
84,202130.9245,3182156.356
84,202123.6784,3182167.565
84,202116.1377,3182198.245
85,204107.7869,3181883.77
85,204103.9526,3181910.508
85,204084.5332,3181949.66
85,204083.8149,3181959.679
85,204081.3439,3181994.47
85,204136.4901,3182023.664
85,204168.1086,3182051.131
85,204207.3921,3182088.225
85,204216.1367,3182103.964
85,204210.8318,3182139.199
85,204209.5771,3182183.139
85,204231.1829,3182240.835
85,204246.8991,3182244.679
85,204343.8193,3182293.417
85,204387.8589,3182306.45
85,204420.4484,3182311.97
85,204435.1994,3182323.78
85,204491.3377,3182352.419
85,204516.752,3182405.002
85,204550.0493,3182420.836
85,204640.8711,3182501.854
85,204655.4036,3182516.583
85,204756.5317,3182535.614
85,204770.2313,3182546.411
85,204782.2396,3182545.965
85,204798.0157,3182559.772
85,204811.8487,3182558.378
85,204818.8035,3182562.638
85,204823.3104,3182571.89
85,205008.9394,3182530.347
85,205172.732,3182534.794
85,205277.7677,3182516.251
85,205433.4761,3182461.184
86,204087.1391,3182807.888
86,204016.299,3183799.633
86,204087.1391,3182807.888
86,204092.1284,3183031.355
86,204028.8898,3183097.113
86,204038.9442,3183181.332
86,204099.6941,3183420.012
86,204016.299,3183799.633
86,203892.7476,3183926.852
86,203840.7418,3184168.404
86,203951.5845,3184318.691
86,203919.4004,3184425.105
86,203839.3371,3184569.698
86,203918.4434,3184717.5
87,204339.7732,3180710.534
87,204315.8588,3180403.418
87,203949.7168,3181267.675
87,203948.8148,3181231.516
87,203944.2279,3181206.758
87,203929.5365,3181178.093
87,203889.704,3181121.055
87,203877.2227,3181113.763
87,203890.6226,3181077.144
87,203920.2676,3181014.965
87,203976.6231,3180989.533
87,204009.779,3180954.6
87,204020.1677,3180944.978
87,204081.6341,3180916.142
87,204229.7719,3180923.01
87,204339.7732,3180710.534
87,204262.1749,3180591.34
87,204269.1975,3180574.251
87,204268.3414,3180564.182
87,204275.9755,3180552.248
87,204279.8523,3180538.593
87,204288.1127,3180528.104
87,204294.3246,3180460.055
87,204307.6176,3180419.654
87,204324.8514,3180377.12
87,204360.1184,3180308.426
87,204365.372,3180291.082
87,204356.0931,3180211.737
87,204360.4793,3180195.131
87,204372.1568,3180080.822
87,204389.1138,3180059.208
87,204411.0993,3180016.11
87,204435.2416,3179988.256
87,204450.4491,3179960.223
87,204456.0781,3179945.112
87,204455.1794,3179937.955
87,204517.9421,3179817.054
87,204533.4846,3179800.228
87,204549.5003,3179789.928
88,205607.282,3182752.948
88,205542.4822,3182776.472
88,205480.6564,3182789.099
88,205463.3329,3182790.012
88,205420.9278,3182758.919
88,205400.8764,3182767.168
88,205366.2105,3182804.569
88,205351.2563,3182812.788
88,205338.8727,3182828.421
88,205329.0077,3182860.104
88,205317.4182,3182935.005
88,205295.0197,3182963.58
88,205269.4684,3182974.089
88,205238.9254,3182971.266
88,205207.629,3182975.131
88,205198.0314,3182970.811
88,205194.9239,3182958.779
88,205161.0969,3182913.84
88,205157.5618,3182917.972
88,205131.0833,3182919.648
88,205120.4121,3182925.046
88,205100.1169,3182919.324
88,205086.906,3182938.691
88,205056.3906,3182940.722
88,205047.4736,3182943.845
88,205011.9885,3182973.145
88,204974.544,3182950.462
88,204957.6624,3182930.338
88,204882.7138,3182921.066
88,204842.867,3182923.783
88,204807.5218,3182942.768
88,204806.5963,3182951.757
88,204776.3849,3182952.459
88,204762.5475,3182948.941
88,204737.989,3182928.417
88,204723.944,3182930.981
88,204703.8668,3182920.853
88,204688.3803,3183015.58
88,204636.9519,3183080.509
88,204614.9155,3183071.93
88,204582.7337,3183071.644
89,203891.1867,3180274.309
89,203846.0203,3181376.58
89,203806.1787,3181395.723
89,203751.145,3181426.323
89,203733.4983,3181419.612
89,203716.1369,3181412.197
89,203706.7868,3181415.196
89,203687.0187,3181433.973
89,203680.196,3181436.76
89,203667.8646,3181438.236
89,203649.4689,3181429.154
89,203637.4375,3181429.545
89,203621.4756,3181441.994
89,203604.4845,3181447.829
89,203585.6775,3181440.944
89,203583.759,3181433.851
89,203569.5884,3181414.944
89,203567.6685,3181403.936
89,203559.4088,3181394.717
89,203551.038,3181379.297
89,203544.5036,3181371.115
89,203535.9392,3181365.382
89,203524.319,3181351.348
89,203504.3664,3181343.264
89,203484.6019,3181309.109
89,203470.1629,3181262.322
89,203452.9927,3181210.005
89,203447.8078,3181194.719
89,203444.4766,3181160.183
89,203473.4667,3181140.763
89,203486.4,3181116.246
89,203505.2349,3181103.937
89,203528.1751,3181055.22
89,203542.5112,3181035.885
89,203579.1309,3181035.993
89,203598.6131,3181023.158
89,203629.2339,3180998.088
89,203665.2044,3180989.76
89,203685.4036,3180965.347
89,203711.9282,3180959.808
89,203744.4717,3180961.76
89,203758.1446,3180958.542
89,203761.4297,3180937.206
89,203764.4496,3180915.444
89,203768.9832,3180878.755
89,203775.4859,3180864.352
89,203776.4963,3180848.658
89,203794.5898,3180812.349
89,203805.6553,3180800.397
89,203807.1873,3180771.056
89,203802.6411,3180758.459
89,203805.225,3180712.643
89,203798.3159,3180687.255
89,203797.5004,3180664.233
89,203791.6144,3180651.02
89,203784.447,3180597.128
89,203788.6051,3180569.506
89,203799.0889,3180538.878
89,203829.4427,3180488.044
89,203829.4342,3180488.16
89,203829.4427,3180488.044
89,203830.028,3180479.999
89,203876.3392,3180395.714
89,203878.5384,3180386.704
89,203880.3337,3180361.327
89,203891.0998,3180296.666
89,203888.5025,3180260.633
89,203879.4915,3180227.701
89,203881.9732,3180214.406
89,203873.8462,3180176.588
89,203882.8138,3180146.594
89,203883.5584,3180119.468
89,203885.652,3180084.469
89,203879.239,3180068.591
89,203881.3302,3180036.075
89,203895.3858,3180024.326
89,203916.9683,3179992.969
89,203919.4347,3179981.319
89,203913.6367,3179966.086
89,203919.234,3179939.59
89,203937.4502,3179914.14
89,203954.1571,3179901.226
89,203980.1826,3179843.63
89,203980.2301,3179835.925
89,203981.8687,3179823.311
89,203968.6475,3179804.38
89,203963.0484,3179787.942
89,203961.8473,3179766.826
89,203947.524,3179753.884
89,203940.5414,3179738.169
89,203948.6742,3179706.913
89,203962.4968,3179681.472
89,203964.3986,3179672.115
89,203961.5764,3179647.535
89,203975.6498,3179631.304
89,203997.5397,3179613.925
89,204016.7511,3179590.189
89,204013.5833,3179566.52
89,204018.2631,3179548.407
89,204074.578,3179514.922
89,204130.292,3179465.848
89,204133.4713,3179437.396
89,204153.1119,3179413.426
89,204164.9638,3179384.279
89,204167.5144,3179361.729
89,204197.579,3179294.663
89,204193.3259,3179284.412
89,204183.7847,3179263.182
89,204172.0498,3179260.161
89,204162.2329,3179263.897
89,204149.4988,3179259.302
89,204135.1118,3179242.728
89,204123.2031,3179242.711
89,204092.6019,3179215.749
89,204095.9172,3179200.712
89,204090.4865,3179188.324
89,204069.2023,3179151.511
89,204044.8861,3179134.433
89,204042.5485,3179129.196
89,204029.7056,3179116.174
89,204017.6077,3179113.069
89,204002.1732,3179099.652
89,203970.1461,3179061.457
89,203958.5341,3179052.313
89,203930.4479,3179043.691
89,203926.5694,3179037.866
89,203931.7579,3179031.69
89,203938.5312,3179017.234
89,203947.4318,3178987.446
89,203946.8801,3178975.744
89,203938.7712,3178932.514
89,203936.7938,3178928.91
89,203939.2581,3178921.352
89,203963.3605,3178901.62
89,203978.272,3178903.798
89,204009.2384,3178892.838
89,204016.5894,3178885.937
89,204033.4177,3178871.282
89,204039.2595,3178861.453
89,204040.7392,3178829.027
89,204039.2488,3178814.902
89,204045.4141,3178806.832
89,204055.5096,3178805.655
89,204067.721,3178799.021
89,204080.1578,3178785.445
89,204111.3061,3178764.195
89,204123.4665,3178761.682
89,204138.0016,3178752.274
89,204152.1792,3178749.124
89,204208.0684,3178725.173
89,204241.6878,3178703.071
89,204253.7132,3178674.255
89,204280.142,3178632.119
89,204281.1947,3178611.904
89,204281.3468,3178602.397
89,204293.4278,3178556.385
89,204318.0751,3178502.838
89,204318.2992,3178486.801
89,204321.366,3178480.679
89,204346.1033,3178465.219
89,204356.5238,3178445.826
89,204393.6532,3178426.63
89,204409.8443,3178423.327
89,204432.3906,3178396.801
89,204449.829,3178383.2
89,204461.6284,3178353.516
89,204476.3094,3178347.564
89,204498.7194,3178319.536
89,204514.1289,3178315.472
810,201803.8188,3181638.325
810,201823.5629,3181643.189
810,201833.5738,3181648.4
810,201847.3687,3181650.939
810,201853.6475,3181663.732
810,201861.7847,3181671.632
810,201871.1439,3181672.527
810,201879.6873,3181675.814
810,201898.5525,3181693.241
810,201926.6887,3181702.693
810,201970.8204,3181689.883
810,201988.5016,3181690.22
810,202011.6177,3181682.253
810,202065.9003,3181678.52
810,202093.5825,3181680.173
810,202132.6611,3181676.484
810,202138.5584,3181685.596
810,202151.4319,3181732.506
810,202169.3868,3181756.346
810,202183.7247,3181765.054
810,202188.2249,3181772.1
810,202200.1087,3181785.168
810,202212.3877,3181805.665
810,202228.7831,3181819.827
810,202287.3251,3181841.307
810,202311.5864,3181825.249
810,202352.0328,3181781.819
810,202363.1718,3181774.754
810,202385.8436,3181777.941
810,202396.544,3181763.662
810,202366.5271,3181712.717
810,202353.6129,3181701.023
810,202366.917,3181685.99
810,202383.268,3181686.241
810,202394.7791,3181711.659
810,202425.2622,3181717.389
810,202442.5077,3181726.015
810,202468.3565,3181722.657
810,202485.0347,3181726.568
811,202619.3232,3181755.426
811,202631.3944,3181754.197
811,202674.7062,3181766.062
811,202713.9878,3181787.013
811,202749.3772,3181793.586
811,202803.002,3181818.03
811,202820.5034,3181815.518
811,202835.656,3181796.142
811,202854.7572,3181783.742
811,202885.971,3181782.48
811,202895.7935,3181795.108
811,202885.0727,3181820.155
811,202890.9397,3181847.038
811,202885.0394,3181866.987
811,202889.4692,3181884.617
811,202893.1097,3181897.338
811,202919.2231,3181895.369
811,202981.6625,3181902.962
811,203002.5486,3181911.347
811,203075.5559,3181949.869
811,203137.1492,3181982.462
811,203159.2064,3181990.501
811,203203.2739,3181988.679
811,203204.4273,3181975.742
811,203183.4327,3181928.722
811,203172.5754,3181908.615
811,203152.7409,3181882.33
811,203162.167,3181864.022
811,203179.5649,3181852.316
811,203182.7639,3181840.843
811,203190.9829,3181833.361
811,203201.3316,3181832.577
811,203213.8568,3181817.825
811,203217.7747,3181803.367
811,203256.5482,3181777.781
811,203264.2585,3181764.501
811,203276.9697,3181763.46
811,203279.6176,3181759.617
811,203294.1992,3181749.639
811,203328.0688,3181743.884
811,203339.397,3181729.758
811,203349.1843,3181718.201
811,203360.3663,3181710.551
811,203373.6907,3181707.839
811,203382.6493,3181708.466
811,203386.6881,3181704.523
811,203405.589,3181703.53
811,203425.3663,3181692.22
811,203453.276,3181689.314
811,203503.0738,3181692.629
811,203514.4926,3181689.762
811,203523.2291,3181683.281
811,203530.3678,3181684.54
811,203542.8165,3181693.782
811,203563.2374,3181697.753
811,203585.6698,3181692.848
91,209880.7853,3175356.758
91,209809.6286,3175350.61
91,209732.3787,3175380.25
91,209677.4284,3175417.253
91,209629.0639,3175438.255
91,209538.5042,3175454.782
91,209509.502,3175447.34
91,209447.2671,3175455.53
91,209414.9964,3175441.652
91,209402.0287,3175445.825
91,209384.204,3175453.794
91,209367.9236,3175461.989
91,209364.9912,3175484.663
91,209364.9049,3175502.746
91,209363.374,3175509.098
91,209362.8469,3175521.656
91,209363.1691,3175531.801
91,209358.9008,3175544.469
91,209355.9212,3175581.859
91,209344.4215,3175587.343
91,209334.82,3175589.368
91,209332.6119,3175600.135
91,209326.7484,3175620.189
91,209319.0968,3175637.601
91,209313.3807,3175646.466
91,209306.6261,3175650.512
91,209294.728,3175656.462
91,209285.0335,3175658.042
91,209264.2544,3175658.403
91,209245.4214,3175666.999
91,209224.0913,3175683.497
91,209218.7701,3175697.01
91,209205.8564,3175727.004
91,209204.1652,3175741.394
91,209208.4,3175759.281
91,209204.7989,3175785.537
91,209222.1738,3175817.36
91,209240.4737,3175834.329
91,209271.2445,3175877.86
91,209280.7421,3175893.385
91,209298.1727,3175919.562
91,209320.7297,3175953.358
91,209337.1102,3175972.291
91,209344.5407,3175974.969
91,209355.1274,3176002.276
91,209363.5393,3176006.492
91,209377.8715,3176034.049
91,209375.6454,3176072.377
91,209344.9874,3176161.59
91,209339.9271,3176185.557
91,209338.2292,3176205.926
91,209338.3779,3176217.481
91,209350.475,3176227.426
91,209356.9208,3176223.174
91,209372.1156,3176223.511
91,209393.5974,3176232.302
91,209404.6711,3176236.396
91,209410.7001,3176247.655
91,209412.9039,3176258.759
91,209406.2516,3176276.108
91,209386.1991,3176292.081
91,209383.0486,3176304.508
91,209391.7909,3176346.32
91,209401.6974,3176342.083
91,209426.7338,3176307.957
91,209440.5762,3176295.821
91,209470.355,3176268.708
91,209526.2527,3176247.583
91,209537.9317,3176248.659
91,209540.1844,3176253.503
91,209541.8851,3176272.393
91,209546.0523,3176289.24
91,209557.8331,3176299.668
91,209566.8562,3176306.705
91,209570.5233,3176308.085
91,209576.7394,3176315.023
91,209583.1139,3176339.17
91,209590.4752,3176350.601
91,209605.2757,3176371.321
91,209604.6755,3176396.926
91,209607.5933,3176429.454
91,209606.3046,3176441.248
91,209606.075,3176452.766
91,209601.8612,3176459.715
91,209607.5725,3176485.552
91,209600.8467,3176519.371
91,209602.0747,3176527.849
91,209590.564,3176574.661
91,209597.7534,3176612.09
91,209596.9647,3176628.81
91,209604.7539,3176639.931
91,209642.568,3176656.313
91,209650.5186,3176663.758
91,209673.3411,3176675.389
91,209678.055,3176676.667
91,209699.2906,3176674.631
91,209707.7505,3176666.312
91,209714.1037,3176651.109
91,209713.6123,3176637.964
91,209730.9548,3176632.046
91,209755.3928,3176634.794
91,209766.5551,3176644.772
91,209778.457,3176649.878
91,209778.6763,3176657.367
91,209767.8625,3176685.086
91,209767.4961,3176692.432
91,209773.3209,3176701.446
91,209769.5266,3176740.547
92,210940.1937,3177394.371
92,210984.0248,3177341.018
92,211016.4359,3177315.204
92,211044.9012,3177302.782
92,211053.685,3177279.002
92,211039.1948,3177261.388
92,211034.1645,3177247.993
92,211032.5666,3177230.179
92,211038.1109,3177223.635
92,211059.6169,3177206.095
92,211077.923,3177195.738
92,211078.2632,3177192.261
92,211096.8622,3177177.843
92,211103.5386,3177179.258
92,211121.6866,3177180.045
92,211159.4523,3177162.195
92,211169.0432,3177149.869
92,211169.139,3177134.218
92,211162.7702,3177104.202
92,211132.0581,3177048.727
92,211127.3847,3177041.46
92,211116.3434,3176996.608
92,211111.2379,3176987.455
92,211103.2573,3176983.71
92,211094.9382,3176974.581
92,211097.051,3176954.965
92,211092.3526,3176921.886
92,211095.9068,3176905.507
92,211088.2763,3176840.811
92,211082.1238,3176822.507
92,211092.1298,3176785.242
92,211105.4165,3176767.524
92,211115.6191,3176732.56
92,211122.0943,3176701.371
92,211119.5579,3176689.02
92,211124.3763,3176660.457
92,211111.6869,3176641.412
92,211064.5243,3176609.386
92,211002.4476,3176542.033
92,210979.405,3176528.08
92,210964.6222,3176525.155
92,210945.2337,3176527.617
92,210931.9258,3176520.35
92,210920.4762,3176474.616
92,210910.051,3176447.705
92,210850.4174,3176368.501
92,210831.9602,3176353.319
92,210813.9783,3176325.238
92,210787.1534,3176306.6
92,210764.3287,3176280.312
92,210732.6223,3176254.971
92,210726.4678,3176243.882
92,210699.0461,3176216.081
92,210660.3969,3176185.9
92,210623.0288,3176140.279
92,210615.7233,3176138.322
92,210600.0957,3176125.506
92,210571.8169,3176085.332
92,210547.9016,3176059.742
92,210526.9989,3176050.135
92,210507.919,3176032.7
92,210477.7572,3175992.34
92,210438.5913,3175911.04
92,210435.6232,3175890.258
92,210413.531,3175854.236
92,210387.4428,3175834.957
92,210380.2896,3175827.259
92,210374.0548,3175812.629
92,210344.0492,3175795.429
92,210327.3249,3175782.064
92,210305.0693,3175769.19
92,210296.4062,3175761.455
92,210266.9723,3175742.52
92,210267.1117,3175742.191
